patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12071478,2024-08-27,Methods for treating autoimmune diseases incorporating an anti-LAG3 antibody,0,A61K|A61P|C07K|C12N
12060365,2024-08-13,"Cycloalkane-1,3-diamine derivative",0,A61K|A61P|C07B|C07D
12043658,2024-07-23,Conjugate comprising an active MMP-9-binding peptide,0,A61K|A61P|C07K|C12N|C12P|G01N
12024566,2024-07-02,Anti-SIRPalpha antibody,0,A61K|A61P|C07K
12024547,2024-07-02,KLK5 inhibitory peptide,0,A61K|A61P|C07K|C12N|C12Q|G01N
12006372,2024-06-11,Anti-GARP antibody,0,A61K|A61P|C07K|C12N|Y02A
11999724,2024-06-04,Method for producing diarylpyridine derivatives,0,A61K|A61P|B01J|C07B|C07D
11993593,2024-05-28,Griseofulvin compound and pharmaceutical use thereof,0,A61K|A61P|C07D
11981686,2024-05-14,Urea compound having substituent,0,A61P|C07D
11963974,2024-04-23,Antisense oligonucleotide and composition for prevention or treatment of glycogen storage disease type Ia,0,A61K|A61P|C12N|C12Y
11958878,2024-04-16,Therapeutic agent for glycogen storage disease type IA,0,A01K|A61K|A61P|C07H|C12N|C12Y
11952423,2024-04-09,Bispecific antibody,0,A61K|A61P|C07K|C12N
11945882,2024-04-02,Method for producing antibody-drug conjugate,0,A61K|A61P|C07B|C07C|C07D|C07K|Y02P
11932600,2024-03-19,Biaryl derivative,0,A61P|C07D
11931327,2024-03-19,Drug for retinal degenerative disease associated with photoreceptor degeneration,0,A01K|A61K|A61L|A61P|C12N|G01N
11926655,2024-03-12,Active MMP9-binding peptide,0,A61K|A61P|C07K|C12N|C12P|G01N
11873344,2024-01-16,Protein biomarker and uses thereof,0,A61K|A61N|A61P|C07K|G01N
11872289,2024-01-16,Anti-MUC1 antibody-drug conjugate,2,A61K|A61P|C07K
11866472,2024-01-09,Peptide for treating retinitis pigmentosa,0,A61K|A61P|C07K|C12N|C12Q
11859006,2024-01-02,Method of treating ectopic ossification or diffuse intrinsic pontine glioma in a subject by administering an anti-ALK2 antibody,0,A61K|A61P|C07K|C12Q|G01N
11845786,2023-12-19,"Peptides inhibiting KLK1, KLK4, or KLK4 and KLK8",0,A61K|A61P|C07K|C12N|C12P|C12Y
11840736,2023-12-12,Nucleic acid biomarker and use thereof,0,A61K|A61P|C07K|C12Q|G01N
11834427,2023-12-05,Griseofulvin compound,0,A61K|A61P|C07D
11806339,2023-11-07,Combination therapy of Axl inhibitor and EGFR tyrosine kinase inhibitor,0,A61K|A61P
11795236,2023-10-24,Method for treating cancer comprising administration of anti-HER2 antibody-drug conjugate,2,A61K|A61P|C07D|C07K
11667642,2023-06-06,"Method for producing 3,6-disubstituted-imidazo[1,2-b]pyridazine derivative",0,A61K|A61P|C07B|C07C|C07D|Y02P
11661451,2023-05-30,Anti-CD147 antibody,0,A61K|A61P|C07K|C12N|G01N
11643658,2023-05-09,"Oligonucleotides, manufacturing method for same, and target RNA site-specific editing method",0,C12N
11633493,2023-04-25,Antibody-drug conjugate,0,A61K|A61P|C07D|C07K|Y02P
11628223,2023-04-18,"Antibody-drug conjugates comprising substituted benzo[e]pyrrolo[1,2-α][1,4]diazepines",0,A61K|A61P|C07D|C07K
11618785,2023-04-04,Anti-CD3 antibody and molecules comprising the antibody,0,A61K|C07K|C12N
11584800,2023-02-21,Method of treating cancer comprising administration of anti-HER2 antibody-drug conjugate,0,A61K|A61P|C07D|C07K
11583590,2023-02-21,Antibody-pyrrolobenzodiazepine derivative conjugate and method of use thereof for treating a tumor,0,A61K|A61P|C07D|C07K
11578138,2023-02-14,Anti-human TLR7 antibody,0,A61K|A61P|C07K|C12N
11555204,2023-01-17,Promoter of Hspa5 gene,0,C07K|C12N|C12P|C12Y
11530211,2022-12-20,Dihydroindolizinone derivative,0,A61K|A61P|C07D|C12N
11512067,2022-11-29,Compound having cyclic structure,0,A61P|C07B|C07D
11497741,2022-11-15,Granules containing diamine derivative,0,A61K|A61P
11472784,2022-10-18,Griseofulvin compound,3,A61K|A61P|C07D
11459387,2022-10-04,Anti-CD147 antibody,0,A61K|A61P|C07K|C12N|G01N
11447554,2022-09-20,Anti-ALK2 antibody,0,A61K|A61P|C07K
11446386,2022-09-20,Anti-CDH6 antibody and method of producing an anti-CDH6 antibody-drug conjugate,0,A61K|A61P|C07K|C12N
11440896,2022-09-13,Aminoalkyl compound,0,A61K|A61P|C07D
11439652,2022-09-13,Ophthalmic aqueous composition,0,A61K|A61P|C07C|C07J|C08G
11434289,2022-09-06,Anti-GPR20 antibody and anti-GPR20 antibody-drug conjugate,0,A61K|A61P|C07K|C12N
11407746,2022-08-09,Griseofulvin compound and pharmaceutical use thereof,3,A61K|A61P|C07D
11371995,2022-06-28,Method for selecting individuals to be administered immune checkpoint inhibitor,0,A61K|A61P|C07K|G01N
11319345,2022-05-03,Peptide library and use thereof,0,C07K|C12N|C12Q|C40B|G01N
11318212,2022-05-03,Method for producing antibody-drug conjugate,0,A61K|A61P|C07C|C07D|C07K|Y02P
11318124,2022-05-03,Combination therapy of Axl inhibitor and EGFR tyrosine kinase inhibitor,1,A61K|A61P
11312776,2022-04-26,Anti-ALK2 antibody,0,A61K|A61P|C07K
11311524,2022-04-26,Pharmaceutical composition used for treatment of HTLV-1-associated myelopathy,0,A61K|A61P
11308607,2022-04-19,"Tablet having uniquely identifiable shape, tablet verification device and program",0,A61J|A61K|G01N|G06F|G06T|G06V|Y10T
11298359,2022-04-12,Anti-HER3 antibody-drug conjugate,0,A61K|A61P|C07K
11292828,2022-04-05,KLK5 inhibitory peptide,1,A61K|A61P|C07K|C12N|C12Q|G01N
11274100,2022-03-15,EP300/CREBBP inhibitor,0,A61P|C07D
11273155,2022-03-15,Combination of antibody-drug conjugate and immune checkpoint inhibitor,1,A61K|A61P|C07K
11261249,2022-03-01,Anti-GPR20 antibody,0,A61P|C07K|C12N|G01N
11236106,2022-02-01,"Cycloalkane-1,3-diamine derivative",0,A61K|A61P|C07B|C07D
11230709,2022-01-25,Therapeutic drug for Alport's syndrome,0,A61K|A61P|C07K|C12N
11208467,2021-12-28,"Peptides inhibiting KLK1, KLK4, or KLK4 and KLK8",0,A61K|A61P|C07K|C12N|C12P|C12Y
11208442,2021-12-28,Endo-beta-N-acetylglucosaminidase,0,C07K|C12N|C12P|C12R|C12Y
11208403,2021-12-28,Pyridone derivatives having tetrahydropyranylmethyl groups,3,A61K|A61P|C07B|C07C|C07D
11185594,2021-11-30,(Anti-HER2 antibody)-drug conjugate,0,A61K|A61P|C07K
11173213,2021-11-16,Method for selectively manufacturing antibody-drug conjugate,0,A61K|A61P|C07K
11149066,2021-10-19,Thrombospondin 1-binding peptide,0,A61K|A61P|C07K
11091560,2021-08-17,Anti-human TLR7 antibody,1,A61K|A61P|C07K|C12N
11077202,2021-08-03,Anti-CDH6 antibody and anti-CDH6 antibody-drug conjugate,1,A61K|A61P|C07K|C12N
11060108,2021-07-13,DNA element having the activity of enhancing foreign gene expression,0,C07K|C12N|C12P
11058673,2021-07-13,Dosage regimen of MDM2 inhibitor for treating cancers,0,A61K|A61P
11046780,2021-06-29,Anti-garp antibody,0,A61K|A61P|C07K|C12N|Y02A
11046710,2021-06-29,Sulfonamide compounds,0,A61P|C07D
11034659,2021-06-15,Pyrimidine derivative,0,A61K|A61P|C07B|C07D
11033502,2021-06-15,Tablet,0,A61K|A61P
11028091,2021-06-08,"Method for producing 3, 6-disubstituted imidazo[1, 2-b]pyridazine derivative",1,A61K|A61P|C07B|C07C|C07D|Y02P
11015202,2021-05-25,Complex containing oligonucleotide having immunopotentiating activity and use thereof,0,A61K|A61P|C07H|C08B|C12N|Y02A
11008398,2021-05-18,Anti-TROP2 antibody-drug conjugate,0,A61K|A61P|C07K
11008392,2021-05-18,HANP-Fc-containing molecular conjugate,0,A61K|A61P|C07K|C12N|C12P|C12Y
11001819,2021-05-11,Endos mutant enzyme,0,C07K|C12N|C12P|C12Y
10995143,2021-05-04,Combination of human anti-FGFR4 antibody and Sorafenib,0,A61K|A61P|C07K
10975052,2021-04-13,Griseofulvin compound,5,A61K|A61P|C07D
10973924,2021-04-13,Antibody-drug conjugate,6,A61K|A61P|C07D|C07K|Y02P
10968169,2021-04-06,Urea derivative,0,A61K|A61P|C07B|C07C|C07D
10961240,2021-03-30,Formulations of a compound modulating kinases,3,A61K|A61P|C07B|C07D
10954219,2021-03-23,"1,3-benzodioxole derivative",0,A61P|C07D
10947289,2021-03-16,Glyco-modified atrial natriuretic peptide,0,A61K|A61P|C07K
10925848,2021-02-23,Amide derivative,0,A61K|A61P|C07B|C07C
10918671,2021-02-16,Method of constructing masses of myocardial cells and use of the myocardial cell mass,0,A61K|A61L|A61P|C12N
10906974,2021-02-02,Anti-GPR20 antibody and anti-GPR20 antibody-drug conjugate,8,A61K|A61P|C07K|C12N
