patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12351837,2025-07-08,Supernegatively charged proteins and uses thereof,0,A61K|C07K|C12N
12351815,2025-07-08,Engineered human-endogenous virus-like particles and methods of use thereof for delivery to cells,0,C07K|C12N
12351814,2025-07-08,Engineered human-endogenous virus-like particles and methods of use thereof for delivery to cells,0,C07K|C12N
12345708,2025-07-01,Microfluidic determination of immune and other cells,0,B01L|C12N|C12Q|G01N
12344869,2025-07-01,Nucleobase editors and uses thereof,0,A61P|C07K|C12N|C12Y
12338267,2025-06-24,Viral vectors exhibiting improved gene delivery properties,0,A61K|C07K|C12N
12332165,2025-06-17,Volatile liquid analysis,0,G01N|G06N
12331347,2025-06-17,Methods for high-throughput labelling and detection of biological features in situ using microscopy,0,C07H|C12Q
12331287,2025-06-17,Assays and other reactions involving droplets,0,B01F|B01J|B01L|C12N|C12P|C12Q|C40B|G01N
12325865,2025-06-10,Methods for increasing efficiency of gene editing in cells,0,C07K|C12N
12325846,2025-06-10,Open-top microfluidic devices and methods for simulating a function of a tissue,0,B01L|C12M|C12N
12324663,2025-06-10,"Systems and methods for making and using sensors, probes, and other devices",0,A61B|B82B|G01H|G01N
12319938,2025-06-03,Enhanced virus-like particles and methods of use thereof for delivery to cells,0,C07K|C12N
12319901,2025-06-03,"Isolating live cells after high-throughput, long-term, time-lapse microscopy",0,B01L|C12M|G01N
12305226,2025-05-20,Barcoded protein array for multiplex single-molecule interaction profiling,0,C12N|C12Q
12296069,2025-05-13,"Tissue construct, methods of producing and using the same",0,A61B|A61L|B33Y|C09D|C12N
12296045,2025-05-13,"Copolymers for stabilizing emulsions and/or forming interfacial films, and methods thereof",0,A61K|B01J|C08F
12287350,2025-04-29,Sample analysis with mirrors,0,G01N
12281338,2025-04-22,Nucleobase editors comprising GeoCas9 and uses thereof,0,C12N|C12Y
12281332,2025-04-22,Methods of enhancing development of renal organoids and methods of using the same,0,A61K|A61P|C07K|C12N|G01N
12281303,2025-04-22,Methods and compositions for prime editing nucleotide sequences,0,C07K|C12N|C12Y|G16B
12281154,2025-04-22,Gene therapy methods for age-related diseases and conditions,0,A61K|A61P|C07K|C12N
12281060,2025-04-22,Remodilins for airway remodeling and organ fibrosis,0,A61K|A61P|C07C|C07D
12276624,2025-04-15,Systems and methods for quantum sensing with signal amplification by reversible exchange,0,G01N|G01R
12274744,2025-04-15,Biomaterials for modulating immune responses,0,A61K|A61P
12274733,2025-04-15,Cellular reprogramming to reverse aging and promote organ and tissue regeneration,2,A61K|A61P|C12N
12268748,2025-04-08,Nucleic acid nanostructures crosslinked with oligolysine,0,A61K
12265076,2025-04-01,Complementary metal-oxide-semiconductor (CMOS) multi-well apparatus for electrical cell assessment,1,B01L|G01N
12264367,2025-04-01,Methods of in vivo evaluation of gene function,0,A01K|C12N|C12Q
12264359,2025-04-01,CRISPR enzymes and systems,0,C12N|C12Q
12264358,2025-04-01,Method of selectively sequencing amplicons in a biological sample,0,C12P|C12Q
12258595,2025-03-25,"Systems, methods and compositions for sequence manipulation with optimized functional CRISPR-Cas systems",0,A61K|A61P|C12N|C12Q|C12Y|Y02A
12258585,2025-03-25,Methods of producing multi-layered tubular tissue constructs,0,A61F|A61L|B33Y|C12N
12258430,2025-03-25,Compositions and methods for labeling and modulation of cells in vitro and in vivo,0,A61K|A61N|A61P|C08B|C08F|G01N
12258423,2025-03-25,Stapled and stitched polypeptides and uses thereof,0,A61K|A61P|C07D|C07K
12258409,2025-03-25,Method of assessing the efficacy of a test agent for modulating programmed death 1 (PD-1) signaling by using anti-phosphotyrosinylated PD-1 monoclonal antibodies,0,A61K|C07K|G01N
12252507,2025-03-18,Nucleic acid nanoswitch construction methods,0,C07H|C12N|C12Q|G01N
12252505,2025-03-18,SIRT1 activating compounds,0,A61K|A61P|C07D|C07H
12252457,2025-03-18,"Compositions and methods for reducing tactile dysfunction, anxiety, and social impairment",0,A61P|C07C
12247227,2025-03-11,Methods relating to intestinal organ-on-a-chip,0,C12N|G01N
12247068,2025-03-11,Anti-AP2 antibodies and antigen binding agents to treat metabolic disorders,0,A61K|A61P|C07K
12246321,2025-03-11,Nanosensor methods and apparatuses for determination of analytes,0,B01L|B82Y|G01N
12227795,2025-02-18,Molecular programming tools,0,C12N|C12P|C12Q
12221720,2025-02-11,Methods for determining spatial and temporal gene expression dynamics during adult neurogenesis in single cells,0,A61K|A61P|C12N|C12Q|C40B
12221636,2025-02-11,"Systems methods, and compositions for targeted nucleic acid editing",0,C12N|C12Y
12216111,2025-02-04,Nanopore-matched protein shuttle for molecular characterization and methodology for data analysis thereof,0,B82Y|C12Q|G01N
12216055,2025-02-04,Microscope image capturing methods,0,G01N|G02B|G06T
12215365,2025-02-04,Cas variants for gene editing,1,A61K|A61P|C07K|C12N|C12P|C12Q|C12Y|Y02A
12215326,2025-02-04,RNA-targeting system,0,C07K|C12N|C12Y
12209292,2025-01-28,Nucleic acid amplification assays for detection of pathogens,0,C12Q|G16B
12209237,2025-01-28,Systems and methods for determining nucleic acids,0,C07H|C12N|C12Q|G06N|G16B|G16C
12203145,2025-01-21,CRISPR effector system based diagnostics for virus detection,0,C12N|C12Q|Y02A
12201654,2025-01-21,Engineered bacteria secreting therapeutic proteins and methods of use thereof,0,A61K|A61P|C07K|C12P
12201631,2025-01-21,"Methods and compositions for reducing tactile dysfunction and anxiety associated with autism spectrum disorder, Rett syndrome, and fragile X syndrome",0,A61K|A61P|C12N
12195802,2025-01-14,Universal early cancer diagnostics,0,A61P|C12N|C12Q|G01N
12195756,2025-01-14,Methods and compositions for the production of oligodendrocyte progenitor cells,0,C12N
12195734,2025-01-14,Deaminase-based RNA sensors,0,C12N|C12Q|C12Y|G06N
12193996,2025-01-14,Monocyte compositions and methods for the treatment of infectious disease,0,A61K|A61P
12187997,2025-01-07,Integrated human organ-on-chip microphysiological systems,0,A01N|B01L|C12M|G01N
12187996,2025-01-07,Open-top microfluidic devices and methods for simulating a function of a tissue,0,B01L|C12M|C12N
12186329,2025-01-07,Compositions and methods related to cholic acid 7-sulfate as a treatment for diabetes,0,A61K|A61P
12186278,2025-01-07,Mesothelin chimeric antigen receptor (CAR) and antibody against PD-L1 inhibitor for combined use in anticancer therapy,0,A61K|A61P
12180534,2024-12-31,Conditional primer extension for single-molecule detection,0,C12Q|C40B
12180447,2024-12-31,Bone marrow microfluidic devices and methods for preparing and using the same,0,B01L|C12M|C12N|G01N
12180263,2024-12-31,Cells lacking B2M surface expression and methods for allogeneic administration of such cells,0,A61K|A61P|C07K|C12N
12174140,2024-12-24,Electronic circuits for analyzing electrogenic cells and related methods,1,A61N|C12M|C12N|G01N
12173351,2024-12-24,DNA-tagged methanol responsive polymer for single-stranded nucleic acid production,0,C12N|C12Q
12169209,2024-12-17,Nanoscale scanning sensors,0,G01N|G01Q|G01R
12168789,2024-12-17,"Engineering and optimization of systems, methods, enzymes and guide scaffolds of CAS9 orthologs and variants for sequence manipulation",0,C07K|C12N|G16B
12163181,2024-12-10,Methods for making nucleotide probes for sequencing and synthesis,0,C12Q
12161463,2024-12-10,Prevention of post-bariatric hypoglycemia using a novel glucose prediction algorithm and mini-dose stable glucagon,0,A61B|A61K|A61M|G16H
12157885,2024-12-03,Methods of screening using barcoded libraries,0,A61K|C12N|C12Q|C40B
12157760,2024-12-03,Base editors and uses thereof,4,A61K|C07K|C12N|C12Y
12153051,2024-11-26,Reagents for quantitative mass spectrometry,0,C07B|C07C|C07D|C07K|G01N
12152970,2024-11-26,GridTape for fast nanoscale imaging,0,G01N|G02B|H01J
12152080,2024-11-26,Compositions and methods for non-myeloablative conditioning,0,A61K|A61P|C07K|G01N
12152008,2024-11-26,Cyclopentaimidazolones for the treatment of cancer,0,A61K|A61P|C07D
12146851,2024-11-19,Thread-based potentiometric ion-sensing,0,D02G|D06B|D10B|G01N
12146168,2024-11-19,Human CGAS-DNA complex and encoded protein,0,A01K|A61K|A61P|C07B|C07K|C12N|C12Y|G16B|Y02A
12142104,2024-11-12,Methods and compositions for molecular authentication,0,C12Q|G07D
12140587,2024-11-12,Deterministic stepping of polymers through a nanopore,1,B01D|B82Y|C12Q|C12Y|G01N
12133515,2024-11-05,Multiplexed genome editing,0,A01K|C07H|C12N
12131803,2024-10-29,Methods and systems for detection of somatic structural variants,0,C12Q|G16B|G16H
12130281,2024-10-29,Gene editing through microfluidic delivery,1,C12M|C12N|C12Q|G01N
12129287,2024-10-29,Recombinant adeno associated virus encoding clarin-1 and uses thereof,0,A61K|A61P|C07K|C12N
12123023,2024-10-22,Methods for generating stem cell-derived β cells and methods of use thereof,0,A61K|C12N|G01N
12116631,2024-10-15,Creation of libraries of droplets and related species,0,B01J|C12Q
12116623,2024-10-15,"Portable, low-cost pathogen detection and strain identification platform",0,C12Q
12115176,2024-10-15,Methods and compositions relating to ClbP inhibition,0,A61K|A61P|C07F|Y02A
12110500,2024-10-08,Universal donor stem cells and related methods,0,A61K|C12N
12110490,2024-10-08,CRISPR enzymes and systems,3,C12N
12104174,2024-10-01,Methods relating to intestinal organ-on-a-chip,0,C12N|G01N
12104151,2024-10-01,Systems and methods for determining nucleic acids,0,C07H|C12N|C12Q|G06N|G16B|G16C
12102691,2024-10-01,Methods for efficient delivery of therapeutic molecules in vitro and in vivo,0,A61K|C07J|C07K|C12N|C12Y
12097239,2024-09-24,"Methods and compositions for treating diabetes, and methods for enriching MRNA coding for secreted proteins",0,A01K|A61K|A61P|C07K
12097174,2024-09-24,Methods and agents that enhance myogenic progenitor cell engraftment,0,A61K|A61P|C12N|G01N
12091709,2024-09-17,Crispr enzymes and systems,3,C12N|C12Q
12084663,2024-09-10,Incorporation of unnatural amino acids into proteins using base editing,5,C07K|C12N|C12Y
12084451,2024-09-10,"Compositions and methods for reducing tactile dysfunction, anxiety, and social impairment",1,A61P|C07D
12078629,2024-09-03,Nanopore-matched protein shuttle for molecular characterization,0,C12Q|G01N
12077811,2024-09-03,Compositions of toehold primer duplexes and methods of use,0,C07H|C12Q
12077512,2024-09-03,"Compositions and methods for reducing tactile dysfunction, anxiety, and social impairment",2,A61P|C07D
12067434,2024-08-20,Methods of storing information using nucleic acids,0,C12Q|G06K|G06N|G16B
12064448,2024-08-20,Methods for reducing bioavailability and absorption of ingested substances,0,A23L|A61K|A61P
12060553,2024-08-13,Evolution of BoNT peptidases,1,A61K|C07K|C12N
12060412,2024-08-13,Methods for determining spatial and temporal gene expression dynamics in single cells,0,C07K|C12N|C12Q
12054745,2024-08-06,SC-beta cells and compositions and methods for generating the same,0,A61K|A61P|C12N
12054724,2024-08-06,AAV vectors encoding clarin-1 or GJB2 and uses thereof,0,A61K|A61P|C07K|C12N
12053561,2024-08-06,Click-crosslinked hydrogels and methods of use,0,A61L|C07D|C07K|C08B
12050189,2024-07-30,Compositions and methods relating to structural determination of small proteins,0,C07K|G01N
12049646,2024-07-30,SC-beta cells and compositions and methods for generating the same,0,A61K|A61P|C12N
12049482,2024-07-30,Molecular switch-mediated control of engineered cells,0,A61K|C07K|C12N
12048721,2024-07-30,Compositions of microbiota and methods related thereto,0,A61K|A61P|C12Q|Y02A
12043852,2024-07-23,Evolved Cas9 proteins for gene editing,6,A61P|C07K|C12N|C12Y
12043653,2024-07-23,Efficient delivery of therapeutic molecules to cells of the inner ear,0,A61K|A61P|C07K|C12N
12042546,2024-07-23,Methods and compositions for inhibiting oxidative stress,0,A61K|A61P|C12N|C12Y|Y02A
12037639,2024-07-16,CRISPR effector system based diagnostics,0,C12N|C12P|C12Q|G01N|Y02A
12037637,2024-07-16,Photoselective non-invasive targeted genomic and epigenomic sequencing of spatially-defined cells or subcellular regions,0,C12N|C12Q|G01N
12031155,2024-07-09,Universal donor stem cells and related methods,1,A61K|C12N
12031154,2024-07-09,Universal donor stem cells and related methods,1,A61K|C12N
12031153,2024-07-09,Methods and compositions for the production of oligodendrocyte progenitor cells,1,C12N
12031126,2024-07-09,Methods and compositions for simultaneous editing of both strands of a target double-stranded nucleotide sequence,8,C12N|C12Y
12029829,2024-07-09,Biocompatible adhesives and methods of use thereof,0,A61K|A61L
12018321,2024-06-25,RNA-guided systems for probing and mapping of nucleic acids,0,C12N|C12Q
12018275,2024-06-25,"Delivery and use of the CRISPR-CAS systems, vectors and compositions for hepatic targeting and therapy",1,A01K|A61K|A61P|C12N|C12Y
12018272,2024-06-25,RNA-guided human genome engineering,1,C12N|C12Y
12012670,2024-06-18,High-throughput immune sequencing,0,C07K|C12N|C12Q|C40B|G16B
12012633,2024-06-18,Lineage tracing using mitochondrial genome mutations and single cell genomics,0,A61K|C12Q
12006520,2024-06-11,Evaluation and improvement of nuclease cleavage specificity,8,A61P|C12N|C12Q
11999947,2024-06-04,Adenosine nucleobase editors and uses thereof,8,A61P|C12N|C12Y|Y02A
11999931,2024-06-04,High-throughput system and method for the temporary permeabilization of cells,0,C12M|C12N
11999775,2024-06-04,VEGF-binding protein for blockade of angiogenesis,0,A61K|A61P|C07K|C12N
11998593,2024-06-04,Combination vaccine devices and methods of killing cancer cells,0,A61K|A61P|C07K|C12N
11994507,2024-05-28,Nanopore sensor calibration and operation with a fluidic passage,0,B01L|C12Q|G01N
11989619,2024-05-21,Modifying messages stored in mixtures of molecules using thin-layer chromatography,0,B01J|G01N|G06K|G11B
11982674,2024-05-14,Reagents for quantitative mass spectrometry,1,C07B|C07C|C07D|C07K|G01N
11981956,2024-05-14,Proximity detection methods and compositions,0,C12Q
11981917,2024-05-14,RNA-guided transcriptional regulation,1,C12N|C12Y
11981911,2024-05-14,Compositions and methods for inhibiting viral vector-induced inflammatory responses,0,C12N|Y02A
11980641,2024-05-14,Methods for generation of podocytes from pluripotent stem cells and cells produced by the same,0,A61K|A61P|C12N
11976318,2024-05-07,Compositions and methods for analyte detection,0,C12P|C12Q|G01N
11976304,2024-05-07,Methods relating to intestinal organ-on-a-chip,2,C12N|G01N
11971411,2024-04-30,Compositions and methods for screening and identifying clinically aggressive prostate cancer,0,C12Q|G01N
11971357,2024-04-30,In situ measurement of absolute concentrations by normalized Raman imaging,0,G01N
11963964,2024-04-23,Small molecules for mouse satellite cell proliferation,0,A61K|A61P
11959904,2024-04-16,Nanopore sensing with a fluidic passage,0,B01L|C12Q|G01N
11959075,2024-04-16,Systems and methods for determining nucleic acids,1,C07H|C12N|C12Q|G06N|G16B|G16C
11957703,2024-04-16,Modulating Nudix homology domain (NHD) with nicotinamide mononucleotide analogs and derivatives of same,0,A61K|A61P
11946925,2024-04-02,Nanopore sensor having a fluidic passage for local electrical potential measurement,2,B01L|C12Q|G01N
11946055,2024-04-02,Protein engineering via error-prone orthogonal replication and yeast surface display,0,C07K|C12N
11940441,2024-03-26,Low shear microfluidic devices and methods of use and manufacturing thereof,0,B01L|C12M|G01N
11940399,2024-03-26,Systems and methods for quantum sensing using solid-state spin ensembles,0,G01N|G01R
11939608,2024-03-26,Engineered heme-binding compositions and uses thereof,0,A61K|A61P|C07K|C12N|C12Y
11939571,2024-03-26,Library-scale engineering of metabolic pathways,0,C12N|C40B
11932884,2024-03-19,High efficiency base editors comprising Gam,9,A61K|C07K|C12N|C12Y
11920181,2024-03-05,Nuclease profiling system,10,A61K|A61P|C12N|C12Q|C12Y
11920150,2024-03-05,Engineered muscle targeting compositions,0,A61K|A61P|C07K|C12N
11919971,2024-03-05,Aqueous biomolecule coupling on CO2-plasma-activated surfaces,0,C07K|C08K|C08L|G01N
11913872,2024-02-27,Spinning apparatus for measurement of characteristics relating to molecules,0,B04B|B82Y|C12Q|G01N
11913044,2024-02-27,Evolution of cytidine deaminases,1,C07K|C12N|C12Y
11913040,2024-02-27,Evolution of TALENs,1,A61K|C12N
11912985,2024-02-27,Methods and compositions for simultaneous editing of both strands of a target double-stranded nucleotide sequence,11,C12N|C12Y
11912664,2024-02-27,Determining small molecule-protein and protein-protein interactions,0,A61K|C07D|G01N
11906509,2024-02-20,Nanopore-matched protein shuttle for molecular characterization and methodology for data analysis thereof,1,B82Y|C12Q|G01N
11906454,2024-02-20,Highly sensitive microcalorimeters for cellular bioenergetics,0,B01L|G01N
11905623,2024-02-20,Evolution of site-specific recombinases,2,C12N|C12Q|C12Y|C40B
11904310,2024-02-20,High-throughput dynamic reagent delivery system,0,B01L|C12M|C12Q|G01N
11900191,2024-02-13,Methods of storing information using nucleic acids,2,C12Q|G06K|G06N|G16B
11898179,2024-02-13,Suppression of pain by gene editing,10,A61K|C07K|C12N|C12Y
11898142,2024-02-13,Multi-effector CRISPR based diagnostic systems,0,B01L|C12N|C12Q|G01N|Y02A
11891625,2024-02-06,"Methods and compositions relating to hematopoietic stem cell expansion, enrichment, and maintenance",0,A61K|A61P|C07K|C12N
11891448,2024-02-06,"Glycated CD59 peptides, their preparation, and uses thereof",0,A61P|C07K|G01N
11891425,2024-02-06,Thioamide-modified peptides and uses thereof,0,A61K|C07K
11890321,2024-02-06,Method of treating or inhibiting glucose intolerance,0,A61K|A61P|C07K|C12N
11884938,2024-01-30,Cell culture system,0,C12M|C12N
11878080,2024-01-23,Protein capsules,0,A61K|B01J
11866781,2024-01-09,Single cell nucleic acid detection and analysis,0,C12N|C12Q
11866697,2024-01-09,"Systems, methods, and compositions for targeted nucleic acid editing",1,A61K|C12N|C12Y|Y02A
11866441,2024-01-09,Compounds and methods for the treatment of parasitic diseases,0,A61P|C07D|Y02A
11865536,2024-01-09,Human lymphoid tissue-on-chip,0,A61K|A61P|B01L|C12M|C12N|G01N
11859211,2024-01-02,Satellite cells and compositions and methods for producing the same,0,A61K|A61P|C12N
11859173,2024-01-02,Robust self-regeneratable stiff living materials,0,C12N|C12R
11850589,2023-12-26,System and method for a biomimetic fluid processing,0,B01L|C12M|G01N|Y10T
11850268,2023-12-26,Engineered bacteria secreting therapeutic proteins and methods of use thereof,1,A61K|A61P|C07K|C12P
11850266,2023-12-26,Cardiomyocytes and compositions and methods for producing the same,0,A61K|A61P|C12N
11845960,2023-12-19,Transcription factors controlling differentiation of stem cells,1,C12N
11845920,2023-12-19,Bone marrow microfluidic devices and methods for preparing and using the same,0,B01L|C12M|C12N|G01N
11845219,2023-12-19,3-d printed devices formed with magnetic inks and methods of making graded index structures,0,B05D|B29C|B29K|B29L|B33Y|C09D|G01N|G03G|H01B|H01F|H01L|H01M|H05K
11834718,2023-12-05,"Compositions and methods for diagnosing, evaluating and treating cancer by means of the DNA methylation status",0,C12Q|G16B
11834712,2023-12-05,Single cell nucleic acid detection and analysis,1,C12N|C12Q
11833346,2023-12-05,Integrated circuits for neurotechnology and other applications,5,A61N|B82Y|G01N|H01L|H10D
11827926,2023-11-28,Methods and compositions for the diagnosis and treatment of COVID 19,0,C12Q
11827910,2023-11-28,Delivery of CAS9 via ARRDC1-mediated microvesicles (ARMMs),0,A61K|C07K|C12N
11827905,2023-11-28,SC-beta cells and compositions and methods for generating the same,0,A61K|A61P|C12N
11827704,2023-11-28,Antibody molecules to PD-1 and uses thereof,1,A61K|A61P|C07K|G01N|Y02A
11821110,2023-11-21,Detection of an antibody against a pathogen,0,C40B|G01N|G16B
11821109,2023-11-21,Compartmentalised combinatorial chemistry by microfluidic control,0,B01F|B01J|B01L|B82Y|C07K|C12N|C12Q|C40B|G01N
11820969,2023-11-21,Editing of CCR2 receptor gene to protect against HIV infection,11,A61P|C07K|C12N|C12Y
11815528,2023-11-14,Nanoscale scanning sensors,0,G01N|G01Q|G01R
11814398,2023-11-14,Macrocyclic compounds and uses thereof,1,A61P|C07D
11807895,2023-11-07,High-throughput drug and genetic assays for cellular transformation,0,C12M|C12N|C12Q|G01N
11807871,2023-11-07,Complex human gut microbiome cultured in an anaerobic human gut-on-a-chip,0,C12M|C12N|C12Q|G01N
11807677,2023-11-07,Microbe-binding molecules and uses thereof,0,A61K|C07K|G01N
11806441,2023-11-07,Viscoelastic hydrogels with fast stress relaxation,0,A61L|C12N
11806372,2023-11-07,Methods of treating and diagnosing IBD associated with r. gnavus and/or r. gnavus group IBD colonization,0,A61K|A61P
11795452,2023-10-24,Methods and compositions for prime editing nucleotide sequences,11,C07K|C12N|C12Y|G16B
11795443,2023-10-24,Uses of adenosine base editors,11,A61K|C07K|C12N|C12Y
11795212,2023-10-24,Engineered microbe-targeting molecules and uses thereof,4,A61K|A61P|C07K|G01N|Y02A
11788156,2023-10-17,Compositions comprising riboregulators and methods of use thereof,0,C12N|C12Q
11788131,2023-10-17,Methods of identifying combinations of transcription factors,1,C12N|C12Q|C12Y|G01N
11788123,2023-10-17,Systems and methods for high-throughput image-based screening,3,C12N|C12Q|C40B
11788083,2023-10-17,Type VI CRISPR orthologs and systems,1,C12N
11788069,2023-10-17,In vitro and cell based assays for measuring the activity of botulinum neurotoxins,0,C12N|C12Q|C12Y|G01N
11787797,2023-10-17,"4,5-annulated 1,2,4-triazolones",0,A61K|A61P|C07D|C12N|C12P|Y02A
11787795,2023-10-17,Inhibitors of RNA guided nucleases and uses thereof,0,C07C|C07D|C12N|C12Q|G01N
11786872,2023-10-17,Vitro evolution in microfluidic systems,0,B01F|B01J|B01L|C12N|C12P|C12Q|G01N
11786457,2023-10-17,Peritumoral and intratumoral materials for cancer therapy,1,A61K
11781172,2023-10-10,Crispr enzymes and systems,5,C12N|C12Q
11774396,2023-10-03,Systems and methods for patterning and spatial electrochemical mapping of cells,3,B01J|C12Q|G01N
11773432,2023-10-03,CRISPR enzymes and systems,5,C12N|C12Q
11773412,2023-10-03,Crispr enzymes and systems,0,C12N
11773359,2023-10-03,Integrated human organ-on-chip microphysiological systems,0,A01N|B01L|C12M|G01N
11771767,2023-10-03,Reduced and oxidized polysaccharides and methods of use thereof,0,A61K|A61P|C08B|C08L
11768196,2023-09-26,Current-based stimulators for electrogenic cells and related methods,3,A61B|A61N|B82Y|C12M|C12N|G01N
11768174,2023-09-26,Method for nanopore sensing with local electrical potential measurement,0,B82Y|C12Q|G01N
11767341,2023-09-26,Lincosamide antibiotics and uses thereof,0,A61P|C07D|C07H
11760986,2023-09-19,Evolution of proteases,3,C07K|C12N|C12Y
11753633,2023-09-12,Compositions and methods for treatment of pain,0,A61K|A61P|C07K|C12N|Y02A
11752238,2023-09-12,Recapitulating the hematopoietic niche to reconstitute immunity,1,A61L|A61P|C12N
11747321,2023-09-05,Apparatuses for cell mapping via impedance measurements and methods to operate the same,3,B01L|G01N
11746367,2023-09-05,Barcoding systems and methods for gene sequencing and other applications,2,C12N|C12P|C12Q
11746349,2023-09-05,DNA-guided gene editing and regulation,1,C12N|C12Y
11732274,2023-08-22,Methods and compositions for evolving base editors using phage-assisted continuous evolution (PACE),11,C07K|C12N|C12Y
11732258,2023-08-22,Engineered guide RNA sequences for in situ detection and sequencing,0,C12N|C12Q
11730823,2023-08-22,Delivery of therapeutic RNAs via ARRDC1-mediated microvesicles,4,A61K|C07K|C12N
11725222,2023-08-15,Cleavable nucleotide analogs and uses thereof,0,C07H|C12P|C12Q|Y02P
11725033,2023-08-15,GDF11 variants and uses thereof,0,A61K|C07K
11725015,2023-08-15,Macrocyclic compound and uses thereof,1,A61K|A61P|C07D|C07K
11724237,2023-08-15,Fluid injection,0,B01F|B01J|B01L|F16K|G01N|Y10T
11719703,2023-08-08,Mass spectrometry technique for single cell proteomics,0,G01N
11718874,2023-08-08,Hybridization chain reaction methods for in situ molecular detection,2,C12N|C12Q
11718866,2023-08-08,Engineered water nanostructures (EWNS) and uses thereof,0,A23B|A61L|C02F|C12N|C12Q|C25B
11718651,2023-08-08,CRP capture/detection of gram positive bacteria,0,A61K|C07K|G01N
11713485,2023-08-01,Hybridization chain reaction methods for in situ molecular detection,2,C12N|C12Q
11713335,2023-08-01,Aminocoumarin compounds and methods of their use,0,A61K|A61P|C07D|C07H
11713304,2023-08-01,"2,4,5-trisubstituted 1,2,4-triazolones useful as inhibitors of DHODH",0,A61K|A61P|C07D|Y02A
11708353,2023-07-25,Inhibitors of prolyl-tRNA-synthetase,0,A61P|C07D
11702651,2023-07-18,Adenosine nucleobase editors and uses thereof,18,A61P|C12N|C12Y|Y02A
11701658,2023-07-18,"Systems and methods for microfluidic particle selection, encapsulation, and injection using surface acoustic waves",0,B01L|G01N
11701437,2023-07-18,Systemic delivery of polypeptides,0,A61K|A61N|C12N
11697839,2023-07-11,Methods for detecting and identifying genomic nucleic acids,0,C12Q|C40B
11693017,2023-07-04,Small molecule biosensors,0,C07K|C12N|G01N
11685942,2023-06-27,Methods for making polypeptides including d-amino acids,0,C12P
