patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12233109,2025-02-25,Long-acting GLP-1r agonist as a therapy of neurological and neurodegenerative conditions,0,A61K|A61P
12227624,2025-02-18,Molecular DNA strand-displacement controllers for directing material expansion,0,C08J|C12Q
12226471,2025-02-18,Nucleoside-modified mRNA-lipid nanoparticle lineage vaccine for hepatitis C virus,0,A61K|A61P|C12N
12226433,2025-02-18,Treatment of irritable bowel syndrome with molybdenum,0,A61K|A61P
12226393,2025-02-18,Neuroprotective compounds for amyotrophic lateral sclerosis,0,A61K|A61P
12221628,2025-02-11,Partioning of adult mesenchymal stem cells,0,A61K|A61P|C12N
12209281,2025-01-28,Safe sequencing system,0,C12Q
12208093,2025-01-28,Use of low dose emetine for inhibition of human cytomegalovirus (HCMV),0,A61K|A61P|Y02A
12203924,2025-01-21,Offset illumination capillaroscope,0,A61B|G01N|G06T
12202867,2025-01-21,Adeno-associated viral chimeric TDP-43 proteins,0,A61K|C07K|C12N|C12Q
12201977,2025-01-21,Microfluidic chip for analysis of cell motility and methods for using same,0,B01L|G01N
12195803,2025-01-14,Methods and materials for assessing and treating cancer,0,C12Q|G01N
12195450,2025-01-14,Small molecule neutral sphingomyelinase 2 (nSMase2) inhibitors,0,A61K|A61P|C07D
12194265,2025-01-14,Controlled outgassing of hyperbarically loaded materials for the delivery of oxygen and other therapeutic gases in biomedical applications,0,A61K|A61L|A61M|C12N
12188004,2025-01-07,"Cancer immunotherapy using transfusions of allogeneic, tumor-specific CD4+ T cells",0,A61K|A61P|C12N|G01N|Y02A
12186376,2025-01-07,Methods of treating or preventing cancer with an agent that depletes tregs and a checkpoint inhibitor,0,A61K|A61P|C07K|C12Y
12178920,2024-12-31,"Nanocrystals, compositions, and methods that aid particle transport in mucus",0,A61K
12174201,2024-12-24,Prognosis and progression biomarkers for chronic kidney disease,0,G01N
12171729,2024-12-24,Formulations of terameprocol and temozolomide and their use in stimulation of humoral immunity in tumors,0,A61K|A61P
12169196,2024-12-17,Human iPSC-based drug testing platform for muscular dystrophy,0,C12N|G01N
12161766,2024-12-10,Methods of preparing polyelectrolyte complex nanoparticles,0,A61K
12161727,2024-12-10,Method to synthesize a biodegradable dextran for agent delivery,0,A61K|A61P|C12N
12161710,2024-12-10,Malaria immunogen and methods for using same,0,A61K|A61P|C07K|C12N|Y02A
12156942,2024-12-03,Sustained delivery of therapeutic agents to an eye compartment,0,A61K|A61P
12156890,2024-12-03,Compositions and methods for neuralgenesis,0,A61K|C12N|G01N
12151000,2024-11-26,Tolerogenic artificial antigen-presenting cells,0,A61K|A61P|C07K
12133891,2024-11-05,Microbubble-extracellular vesicle complexes,0,A61K|A61N
12130215,2024-10-29,Electrostatic probe for handling or positioning an insect specimen,0,A01M|G01N
12121574,2024-10-22,Malaria immunogen and methods for using same,0,A61K|A61P|C12N|Y02A
12116628,2024-10-15,Rapid aneuploidy detection,0,C12Q
12115246,2024-10-15,Compositions and methods for ophthalmic and/or other applications,0,A61K|A61P
12115233,2024-10-15,Imaging and radiotherapeutics agents targeting fibroblast-activation protein-α (FAP-α),0,A61K|C07D
12109177,2024-10-08,Neutrophil suppression as preconditioning to increase oncolytic bacterial therapy,0,A61K|A61P
12104214,2024-10-01,PSMA-based molecular-genetic reporter system,0,A61K|C07K|C12N|C12Q|C12Y|G01N
12103968,2024-10-01,Antibodies to human ZnT8,0,A61K|A61P|C07K
12098172,2024-09-24,Compositions and methods for targeting MASAs to treat cancers with spliceosome mutations,0,C07K|C12N|G01N
12086985,2024-09-10,Methods and systems for predicting response to PD-1 axis directed therapeutics,0,C07K|G06T|G16H
12084723,2024-09-10,Compositions and methods for treating or preventing prostate cancer and for detecting androgen receptor variants,0,A61K|A61P|C07K|C12Q|G01N
12078641,2024-09-03,Biomarkers useful in the treatment of subjects having diseases of the eye,0,A61P|C12Y|G01N
12077562,2024-09-03,AAV capsids identified by in vivo library selection,0,A61K|C07K|C12N
12071430,2024-08-27,Itraconazole analogs and use thereof,0,A61K|A61P|C07D
12070513,2024-08-27,PSMA-binding agents and uses thereof,0,A61K|A61P|C07B|C07C|C07D|C07F|Y02P
12065413,2024-08-20,PSMA targeted fluorescent agents for image guided surgery,0,A61K|C07D|C07F|G01N
12060615,2024-08-13,Agents for reversing epigenetic silencing of genes,0,A61K|A61P|C12Q|G01N
12059476,2024-08-13,Biodegradable biomimetic particles,0,A61K|C07K
12059435,2024-08-13,Method for accelerating nerve regeneration,0,A01K|A61K|A61P|C07K|C12N
12054781,2024-08-06,Detection of tumor-derived DNA in cerebrospinal fluid,0,C12Q
12049530,2024-07-30,Multicomponent degradable cationic polymers,0,A61K|A61P|C07C|C08F|C08G|C12N
12049521,2024-07-30,Hybrid cyclic libraries and screens thereof,0,A61K|A61P|C07D|C07K|G01N
12049494,2024-07-30,Compositions and methods for detection of malaria biomarkers,0,A61K|C07K|G01N|Y02A
12049467,2024-07-30,"Substituted benzopyrazolo[1,5-a][1,4]diazepines as GABA positive allosteric modulators",0,A61P|C07D
12037647,2024-07-16,Compositions and methods for detecting pancreatic cancer,0,C07K|C12Q|G01N
12018332,2024-06-25,Telomere fusions and their detection of dysplasia and/or cancer,0,C12Q
12007395,2024-06-11,Citrullinated brain and neurological proteins as biomarkers of brain injury or neurodegeneration,0,G01N|H01J
12006544,2024-06-11,Safe sequencing system,0,C12Q
12005089,2024-06-11,CVS transplantation for treatment of bacterial vaginosis,0,A61K|A61P
11998609,2024-06-04,Self-assembling antiviral prodrugs,0,A61K|A61P
11992015,2024-05-28,Compositions and methods useful for the prevention of malaria and dengue virus transmission,0,A01N|A61K|C12N|C12R|Y02A
11987606,2024-05-21,Compositions and methods for enhancing an immune response,0,A61K|C07K|C12N
11986538,2024-05-21,Immunoswitch nanoparticles for reprogrammed T cell responses,0,A61K|A61P|C07K|C12N
11981957,2024-05-14,Methodology to identify biomarkers relevant to neurons in the brain by using non-invasive nasal biopsy,0,A61B|C12Q|G16B
11981754,2024-05-14,Biomimetic peptide and biodegradable delivery platform for the treatment of angiogenesis- and lymphangiogenesis-dependent diseases,0,A61K|A61P|B82Y|C07K|C12N
11977084,2024-05-07,Nervous system-specific transmembrane proteasome complex that modulates neuronal signaling through extracellular signaling via brain activity peptides,0,A61K|G01N
11969402,2024-04-30,Compositions and methods for skin rejuvenation,0,A61K|A61P|A61Q
11965162,2024-04-23,MicroRNA and inhibitors thereof and methods of treatment,0,A61K|A61P|C12N|C12Q
11965009,2024-04-23,Methods of producing aggregate-free monomeric diphtheria toxin fusion proteins and therapeutic uses,0,A61K|C07K|C12N
11963945,2024-04-23,Ozonides for treating or preventing virus infections,0,A61K|A61P
11959142,2024-04-16,Detection of cancer,0,C12Q|G16B
11952622,2024-04-09,Analysis of DNA-containing samples and resolution of mixed contributor DNA samples,0,C12Q
11951210,2024-04-09,Methods for making giant vesicles and their use,0,A61K
11944637,2024-04-02,Biomaterials comprising hyaluronic acid binding peptides and extracellular matrix binding peptides for hyaluronic acid retention and tissue engineering applications,0,A61K|A61L|A61P
11939595,2024-03-26,Nanoscale artificial antigen presenting cells,0,A61K|A61P|C12N|Y02A
11938201,2024-03-26,Imaging and radiotherapeutics agents targeting fibroblast-activation protein-alpha (FAP-alpha),0,A61K|C07D
11938183,2024-03-26,Autoimmune antibodies for use in inhibiting cancer cell growth,0,A61K|A61P|C07K|G01N
11938135,2024-03-26,Compositions and methods for treating vascular Ehlers Danlos syndrome and associated disorders,0,A61K|A61P
11932664,2024-03-19,Prodrugs of prostate specific membrane antigen (PSMA) inhibitor,0,A61P|C07F
11926640,2024-03-12,Prodrugs of glutamine analogs,0,A61K|A61P|C07C|C07D|C07F|C07H|C07K
11926580,2024-03-12,Hydropersulfide precursors,0,A61P|C07C
11918657,2024-03-05,Dendrimer delivery system and methods of use thereof,0,A61K|C08G
11914129,2024-02-27,Background-suppressed STED nanoscope,1,G01N|G02B
11911488,2024-02-27,Scaffolds and multifunctional intermediates for imaging PSMA and cancer therapy,0,A61K|A61P|C07C|C07D
11911356,2024-02-27,Regulation of mutant TERT by BRAF V600E/map kinase pathway through FOS/GABP in human cancer,0,A61K|A61P
11897939,2024-02-13,Compositions and methods for inhibiting pathogen infection,0,A61K|A61P|C07K
11896679,2024-02-13,Compositions and methods for the expression of CRISPR guide RNAs using the H1 promoter,0,A61K|A61P|C07K|C12N
11896584,2024-02-13,Oxazolidinone for treatment of infections with Mycobacterium tuberculosis,0,A61K|A61P
11892457,2024-02-06,Proteoliposome-based ZnT8 self-antigen for type 1 diabetes diagnosis,2,G01N
11883541,2024-01-30,Nonviral gene transfer to the suprachoroidal space,0,A61K|A61P|B82Y
11878045,2024-01-23,Inducing cell death by hyperactivation of motility networks,0,A61F|A61H|A61K|A61N|A61P|C12N
11872318,2024-01-16,"Nanocrystals, compositions, and methods that aid particle transport in mucus",0,A61K
11872267,2024-01-16,Treatment of uterine fibroids using purified collagenase,0,A61B|A61K|A61P|C12Y
11871895,2024-01-16,Raman spectroscopy reporters and methods for molecular imaging of tissue in vivo,0,A61B|A61K|B82Y|G01N
11866787,2024-01-09,Methods for identifying androgen receptor splice variants in subjects having castration resistant prostate cancer,0,C12Q
11866394,2024-01-09,Prodrugs of hydroxamate-based GCPII inhibitors,0,A61P|C07C|C07D
11851407,2023-12-26,Synthesis of the radiolabeled prostate-specific membrane antigen (PSMA) inhibitor [18F]DCFPYL,0,A61K|A61P|C07B|C07D|Y02P
11850235,2023-12-26,Preventative effect of mebendazole against malignancies in neurofibromatosis,0,A61K|A61P
11845994,2023-12-19,Response to EGFR blockade,0,A61K|A61P|C07K|C12Q
11844798,2023-12-19,Procaspase combination therapy for glioblastoma,0,A61K|A61P
11841363,2023-12-12,ZnT8 assays for drug development and pharmaceutical compositions,2,A61K|A61P|G01N
11834401,2023-12-05,Treating and preventing diseases by modulating cell mechanics,0,A61K|A61P|C07C|C12Q|G01N
11828741,2023-11-28,Sensor that detects an analyte in the presence of an interfering stimulus,0,G01N
11827663,2023-11-28,Use of UAP inhibitors to inhibit flux through the hexosamine biosynthetic pathway,0,A61K|A61P|C07H|C12Q|C12Y|G01N
11826280,2023-11-28,Lacrimal canalicular delivery system and methods of use,0,A61F|A61M|A61P
11819481,2023-11-21,Supramolecular hydrogel applications to the carotid bodies to treat hypertension and sleep apnea in obesity,0,A61K|A61P
11814687,2023-11-14,Methods for characterizing bladder cancer,0,C12Q
11814365,2023-11-14,PSMA targeted fluorescent agents for image guided surgery,0,A61K|A61P|C07D
11813340,2023-11-14,PSMA targeted radiohalogenated urea-polyaminocarboxylates for cancer radiotherapy,1,A61K|A61P|C07B|C07D|C07F|C12Y
11807662,2023-11-07,MANAbodies and methods of using,0,A61K|C07K
11795510,2023-10-24,Identification of epigenomic reprogramming in cancer and uses thereof,0,A61P|C12Q|G01N
11789030,2023-10-17,Use of a global assay of coagulation and fibrinolysis to aide in thromboembolism,0,C12Q|G01N
11781141,2023-10-10,Influenza-activated constructs and methods of use thereof,0,C12N|C12Q
11779555,2023-10-10,Combination of immunotherapy with local chemotherapy for the treatment of malignancies,0,A61K|A61P|C07K
11773440,2023-10-03,Safe sequencing system,0,C12Q
11773182,2023-10-03,Development of new monoclonal antibodies recognizing human prostate-specific membrane antigen (PSMA),0,A61K|C07K|G01N
11771703,2023-10-03,Targeted epigenetic therapy against distal regulatory element of TGFβ2 expression,0,A61K|C07K|C12N|G01N
11766488,2023-09-26,Compositions and methods comprising improvements of CRISPR guide RNAS using the H1 promoter,0,A61K|A61P|C12N
11766478,2023-09-26,Methods for enhancing antigen-specific immune responses,0,A61K|A61P|C07K
11759466,2023-09-19,Inhibition of nSMase for the treatment of human immunodeficiency virus infection,0,A61K|A61P|C07D
11759444,2023-09-19,Methods for cancer and immunotherapy using prodrugs of glutamine analogs,0,A61K|A61P|C07K
11753468,2023-09-12,Checkpoint blockade and microsatellite instability,0,A61K|A61P|C07K|C12Q|C12Y
11747338,2023-09-05,Use of an integrated microfluidic chip for analysis of cell motility and prediction and prognosis of patient survival,0,A61P|B01L|G01N
11745165,2023-09-05,Supramolecular filamentous assemblies for protein purification,1,B01D|B01J|C07K
11739063,2023-08-29,DREADD actuators,0,A61K|A61P|C07D
11733650,2023-08-22,Coherent optical holographic imaging,0,A61B|G01N|G02B|G03H
11732244,2023-08-22,Methods for increasing the infectivity of viruses utilizing alkyne-modified fatty acids,0,A61K|C12N
11730774,2023-08-22,Bacterial biofilms and cancer,0,A61K|A61P|C12Q|G01N|Y02A
11725249,2023-08-15,Methods for identifying cancer risk,0,C12Q|Y10T
11724129,2023-08-15,Method for optimizing radiation beam intensity profile shape using dual multiple aperture devices,0,A61N|G01N|G21K
11718668,2023-08-08,Checkpoint blockade and microsatellite instability,0,A61K|A61P|C07K|C12Q|C12Y
11717506,2023-08-08,Neuroprotective compounds for amyotrophic lateral sclerosis,0,A61K|A61P
11712435,2023-08-01,Mebendazole prodrugs with enhanced solubility and oral bioavailability,0,A61K|A61P|C07D|C07F|C07H
11708391,2023-07-25,"Rapaglutins, novel inhibitors of GLUT and use thereof",0,A61K|A61P|C07K|Y02A
11701653,2023-07-18,Microfluidic device with localized temperature control,0,B01L|G01N|H10N
11697804,2023-07-11,Transcriptionally targeted and CpG-free plasmid for theranostic gene therapy,0,A61K|B82Y|C08G|C12N|C12Y
11692028,2023-07-04,Map kinase pathway targets for the treatment of Marfan syndrome,0,A61K|A61P|C07D|C07K|C12N|C12Q|C12Y
11684661,2023-06-27,Multiepitope fusion antigens and vaccines and their use in treatment of enterotoxigenic diarrhea,0,A61K|A61P|C07K|Y02A
11680297,2023-06-20,Activities of multiple cancer-related pathways are associated with BRAF mutation and predict the resistance to BRAF/MEK inhibitors in melanoma cells,0,C12Q|G01N
11680094,2023-06-20,Methods for the prevention and treatment of enthesopathy and related disorders,1,A61K|A61P|C07K
11674959,2023-06-13,Methods for identifying and preparing pharmaceutical agents for activating Tie1 and/or Tie2 receptors,0,A61K|A61P|C07K|G01N
11667976,2023-06-06,TERT promoter mutations in urothelial neoplasia,0,C12Q
11661589,2023-05-30,Compositions and methods for controlling microbial growth,0,C12N|C12Y
11661402,2023-05-30,PSMA-targeting compounds and uses thereof,1,A61K|A61P|C07D|C07F|G01N
11660349,2023-05-30,Non-linear multiblock copolymer-drug conjugates for the delivery of active agents,0,A61K|A61P
11660332,2023-05-30,Nucleoside-modified mRNA-lipid nanoparticle lineage vaccine for hepatitis C virus,0,A61K|A61P|C12N
11660317,2023-05-30,Compositions comprising cardiosphere-derived cells for use in cell therapy,0,A61K|A61P|C12N
11655508,2023-05-23,PKD mutations and evaluation of same,0,C12Q
11654161,2023-05-23,Compositions and methods for neuralgenesis,0,A61K|C12N|G01N
11650201,2023-05-16,Anastasis biosensor,0,C07K|C12N|G01N
11649509,2023-05-16,Anastasis biosensor caspase tracker,0,A61K|C07K|C12Q|G01N
11649287,2023-05-16,Checkpoint blockade and microsatellite instability,0,A61K|A61P|C07K|C12Q|C12Y
11648222,2023-05-16,Use of CYP26-resistant RAR alpha selective agonists in the treatment of cancer,0,A61K|A61P
11643462,2023-05-09,Checkpoint blockade and microsatellite instability,1,A61K|A61P|C07K|C12Q|C12Y
11642317,2023-05-09,"Nanocrystals, compositions, and methods that aid particle transport in mucus",0,A61K
11639508,2023-05-02,Engineered TSC2,0,A01K|A61K|C07K|C12N
11634491,2023-04-25,Checkpoint blockade and microsatellite instability,1,A61K|A61P|C07K|C12Q|C12Y
11633606,2023-04-25,Methods for improving heart function,0,A61N|C12Q|G01N
11633350,2023-04-25,Hypotonic microbicidal formulations and methods of use,0,A61K|A61P
11629187,2023-04-18,Checkpoint blockade and microsatellite instability,1,A61K|A61P|C07K|C12Q|C12Y
11628238,2023-04-18,Composite membrane comprising a decellularized amniotic membrane and a method for preparing the same,0,A61K|A61L|C08L
11628204,2023-04-18,Preventing cytokine release syndrome,0,A61K|A61P|C07K
11625003,2023-04-11,Coherent optical holographic imaging,0,A61B|G01N|G02B|G03H
11618900,2023-04-04,Modulating SYNGAP,0,C12N|C12Q
11607466,2023-03-21,Tumor and immune cell imaging based on PD-L1 expression,0,A61K|A61P
11603533,2023-03-14,Incorporation of internal polya-encoded poly-lysine sequence tags and their variations for the tunable control of protein synthesis in bacterial and eukaryotic cells,0,C12N
11596780,2023-03-07,Controlled outgassing of hyberbarically loaded materials for the delivery of oxygen and other therapeutic gases in biomedical applications,1,A61K|A61L|A61M|C12N
11596679,2023-03-07,Hepatitis C virus gene sequences and methods of use therefor,0,A61K|A61P|C12N
11596599,2023-03-07,Compositions and methods for ophthalmic and/or other applications,1,A61K|A61P
11592445,2023-02-28,OLFR90 specificity and methods of detection,0,A61K|A61P|C12Q|G01N
11591393,2023-02-28,Checkpoint blockade and microsatellite instability,2,A61K|A61P|C07K|C12Q|C12Y
11590177,2023-02-28,Methods of treating cancer using bacteria expressing c-di-AMP,0,A61K|A61P
11584712,2023-02-21,Alkylamine-substituted perthiocarbamates as dual precursors to hydropersulfide and carbonyl sulfide,0,A61P|C07C
11583571,2023-02-21,Stromal derived factor 1 and its use in the prevention and treatment of erectile dysfunction,0,A61K|A61P|C07K
11577258,2023-02-14,Cyclone and methods of manufacture thereof,0,B04C|G01N
11567035,2023-01-31,Ratiometric vapor sensor,0,G01N|H10D|H10K|Y02A
11565994,2023-01-31,Inhibitors of histone lysine specific demethylase (LSD1) and histone deacetylases (HDACS),0,A61K|A61P|C07C|C07D
11559803,2023-01-24,Microfluidic chip for analysis of cell motility and methods for using same,0,B01L|G01N
11555054,2023-01-17,"Rapadocins, inhibitors of equilibrative nucleoside transporter 1 and uses thereof",0,A61K|A61P|C07D|C07K
11549150,2023-01-10,Treatment of cancers having mutations of the PIK3CA gene,0,A61K|A61P|C12Q
11547729,2023-01-10,Nanoparticle modification of human adipose-derived mesenchymal stem cells for treating brain cancer and other neurological diseases,0,A61K|A61P|C12N|C12Y
11530451,2022-12-20,Methods for prostate cancer detection,0,C12Q|G01N
11530381,2022-12-20,Oxygen gradient hydrogel drug screening,0,C12M|G01N
11525163,2022-12-13,Papanicolaou test for ovarian and endometrial cancers,0,C12Q|G01N
11524011,2022-12-13,H3K27 demethylase inhibitors in pediatric and juvenile osteoporosis,0,A61K|A61P
11524002,2022-12-13,Oxazolidinone for treatment of infections with Mycobacterium tuberculosis,0,A61K|A61P
11518783,2022-12-06,Peptides having tetrahedral mimicking groups as inhibitors of rhomboid proteases,0,A61K|A61P|C07K|C12N|Y02A
11499982,2022-11-15,Multi-protein biomarker assay for brain injury detection and outcome,1,C12Q|G01N
11499964,2022-11-15,Assay to diagnose and treat disorders of the alternative pathway of complement activation,0,A61P|C07K|G01N|Y02A
11491174,2022-11-08,Induction of synthetic lethality with epigenetic therapy,1,A61K|A61P
11491139,2022-11-08,Inhibition of YAP for breaking tumor immune tolerance,0,A61K|A61P|C07K
11478558,2022-10-25,Prostate-specific membrane antigen targeted high-affinity agents for endoradiotherapy of prostate cancer,0,A61K|A61P|C07B|C07D|C07F
11478548,2022-10-25,Marrow infiltrating lymphocytes (MILs) as a source of T-cells for chimeric antigen receptor (CAR) therapy,0,A61K|A61P|C07K|C12N
11472848,2022-10-18,AAV capsids identified by in vivo library selection,1,A61K|C07K|C12N
11460607,2022-10-04,Dynamic filter comprising a first and second metasurface for spectral sensing and emitting systems,0,G01J|G01N|G01S|G02B|H04B
11459619,2022-10-04,Handheld nucleic acid-based assay for rapid identification,0,C12Q
11459611,2022-10-04,Safe sequencing system,0,C12Q
11458141,2022-10-04,Aryl hydrocarbon receptor (AhR) agonists for the prevention and treatment of inflammatory disorders,0,A23L|A61K|A61P
11454630,2022-09-27,Materials and methods for assessing cancer risk and treating cancer,0,A61P|C07K|G01N
11453913,2022-09-27,Safe sequencing system,3,C12Q
11452737,2022-09-27,Compositions and methods for treating vascular malformation and related conditions,0,A61K|A61P|C12Q
11442059,2022-09-13,Method for treating a chronic itch condition by administering small molecule MrgprX4 antagonists,0,C07K|C12N|G01N
11439669,2022-09-13,C. novyi for the treatment of solid tumors in humans,0,A61K|A61N|A61P
11434503,2022-09-06,PiggyBac transposon variants and methods of use,0,A61K|C12N|C12Y
11427590,2022-08-30,Small molecule inhibitors of neutral sphingomyelinase 2 (nSMase2) for the treatment of neurodegenerative diseases,0,A61P|C07D
11426345,2022-08-30,Hypotonic hydrogel formulations for enhanced transport of active agents at mucosal surfaces,0,A61K|A61P
11419928,2022-08-23,Methods and compositions for treating cancer,0,A61K|A61P|C07K|C12N
11413299,2022-08-16,Compositions and methods for treatment of inflammatory disorders,0,A61K
11406666,2022-08-09,Activation of marrow infiltrating lymphocytes in hypoxic alternating with normoxic conditions,0,A61K|A61P|C12N
11401380,2022-08-02,Poly(β-amino ester)-co-polyethylene glycol (PEG-PBAE-PEG) polymers for gene and drug delivery,0,A61K|A61P|C08G|C08L|C12N
11400146,2022-08-02,Multiepitope fusion antigens and vaccines and their use in treatment of enterotoxigenic diarrhea,0,A61K|A61P|C07K|Y02A
11400070,2022-08-02,Methods of treating retinal diseases,1,A61K|A61P
11395805,2022-07-26,Methods of preparing polyelectrolyte complex nanoparticles,2,A61K
11389106,2022-07-19,Non-invasive diagnostic biomarker for pancreatic islet populations,0,A61B|A61K|G01R
11385223,2022-07-12,Anastasis biosensor,0,A01K|G01N
11378475,2022-07-05,System and method for evaluation of helmet performance,0,G01L|G01M|G01N|G09B
11366113,2022-06-21,"Methods for identifying patterns of IFN induced expression and use in diagnosis, monitoring and therapy",0,C12Q|G01N
11359005,2022-06-14,Supramolecular high affinity protein-binding system for purification of biomacromolecules,2,B01D|B01J|C07K
11357748,2022-06-14,Methods for treating mendelian disorders of the epigenetic machinery,0,A61K|A61P
11352606,2022-06-07,Low oxygen tension enhances endothelial fate of human pluripotent stem cells,0,A61K|C12N
11346840,2022-05-31,Biofilm formation to define risk for colon cancer,0,A61K|A61P|C12Q|G01N
11345956,2022-05-31,Methods and compositions related to prostate cancer therapeutics,0,A61K|A61P|C12Q
11339219,2022-05-24,Checkpoint blockade and microsatellite instability,5,A61K|A61P|C07K|C12Q|C12Y
11332717,2022-05-17,Three-dimensional vascular network assembly from induced pluripotent stem cells,0,A61K|A61L|A61P|C12N
11332493,2022-05-17,Programmable soft robot,0,A61K|A61L|B01J|C07H|C12Q|G03F
11331271,2022-05-17,"Buccal, sublingual and intranasal delivery of fospropofol",1,A61K
11325975,2022-05-10,Checkpoint blockade and microsatellite instability,4,A61K|A61P|C07K|C12Q|C12Y
11325974,2022-05-10,Checkpoint blockade and microsatellite instability,5,A61K|A61P|C07K|C12Q|C12Y
11325931,2022-05-10,Prodrugs of prostate specific membrane antigen (PSMA) inhibitor,1,A61P|C07F
11325908,2022-05-10,CaMKII inhibitors and uses thereof,0,A61P|C07D
11319592,2022-05-03,TERT and BRAF mutations in human cancer,0,C12Q
11318167,2022-05-03,Isolation of fusion-competent myoblasts and therapeutic applications thereof related to muscular dystrophy,0,A61K|A61P|C12N|G01N
11306364,2022-04-19,TERT promoter mutations in gliomas and a subset of tumors,0,C12Q
11306056,2022-04-19,N-hydroxylsulfonamide derivatives as new physiologically useful nitroxyl donors,2,A61P|C07C|C07D|Y02A
11286531,2022-03-29,Assaying ovarian cyst fluid,0,C12Q
11285197,2022-03-29,Mesothelin vaccines and model systems,0,A01K|A61K|A61P|C07K|C12N|Y02A
11274156,2022-03-15,Compositions and methods for targeted immunomodulatory antibodies and fusion proteins,1,A61K|A61P|C07K
11273148,2022-03-15,Targeted epigenetic therapy for inherited aortic aneurysm condition,0,A61K|A61P
