patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11974973,2024-05-07,Ketone supplements-evoked effect on absence epilepsy by co-administration of uridine,0,A61K|A61P
11952635,2024-04-09,Biomarkers of low grade glioma and pediatric neuroblastoma,0,A61K|C12Q
11951152,2024-04-09,Microparticle compositions for controlled delivery of telmisartan and actinomycin D,0,A61K|A61P
11939291,2024-03-26,GRP94 selective inhibitors and uses thereof,0,A61K|A61P|C07C|C07D
11931373,2024-03-19,HSP90 activator AHA1 drives production of pathological tau aggregates,0,A61K|A61P
11911611,2024-02-27,Method for electroporation controlled by electrical impedence measurements,0,A61N|C12M|G01N
11911481,2024-02-27,Compositions and methods for treating RSV-infections,0,A61K|B82Y|C07K|C12N
11896647,2024-02-13,Methods of treating cognitive impairment,0,A61K|A61P
11896644,2024-02-13,Inhibition of beta-arrestin oligomerization in tauopathy,0,A01K|A61K|A61P|C07K|C12N
11884906,2024-01-30,4D-perfused tumoroid-on-a-chip platform for personalized cancer treatment applications,0,B01L|C12M|C12N|G01N
11866474,2024-01-09,Modulating angiogenesis by proteomimetics of vascular endothelial growth factor,0,A61K|A61P|C07K
11865125,2024-01-09,APKC inhibitors and methods of treating a neurodegenerative disease or disorder,0,A61K|A61P|C12Y
11857679,2024-01-02,Nanoparticles carrying antibiotics,0,A61K|A61P|Y02A
11857598,2024-01-02,"Self-replicating cell selective gene delivery compositions, methods, and uses thereof",0,A61K|C12N|C12Y
11851707,2023-12-26,N-Myc-Interactor protein as a marker for chronic lung disease and uses thereof,0,A61K|C12Q|G01N
11846920,2023-12-19,Integrated detection scheme for fast blood flow measurement,0,A61B|G01J|G01N|G05B|G16H|H10F
11844809,2023-12-19,"Strategy to increase anti-viral, anti-microbial, and anti-fungal defense",0,A61K|A61P|C12N
11844779,2023-12-19,PKC-Delta-I inhibitor formulations and uses thereof,0,A61K|A61P
11833137,2023-12-05,"Substituted chromenones, IRE1 inhibitors, and methods of using same",0,A61K|A61P|C07D|G01N
11828726,2023-11-28,"Portable orthogonal surface acoustic wave sensor system for simultaneous sensing, removal of nonspecifically bound proteins and mixing",0,G01N
11814385,2023-11-14,Small molecule inhibitors targeting Clostridioides difficile sporulation,1,A61K|C07D
11808710,2023-11-07,Methods and systems for determining an ionic strength of a dilute aqueous solution,0,G01N
11806356,2023-11-07,Compositions and uses thereof for treatment of idiopathic preterm birth,0,A61K|A61P
11806328,2023-11-07,Metabolic therapy for wound healing,0,A61K|A61P
11802267,2023-10-31,Sporozoite cryopreservation compositions and methods,0,A01N|C12N|Y02A
11801312,2023-10-31,Method for the treatment of malignancies,0,A61K|A61N|C07K
11793177,2023-10-24,Animal model of Angelman Syndrome,0,A01K|A61K|C12N
11788155,2023-10-17,Lung microbiome isolation and cultivation,0,A61K|C12Q
11787845,2023-10-17,"Synthetic plasmodium antigens, compositions, and uses thereof",0,A61K|C07K|Y02A
11779544,2023-10-10,Antithrombotic nanoparticles and methods for treating necrotizing enterocolitis,0,A61K|A61P
11766429,2023-09-26,Nicotinic receptor antagonists and pioglitazone as therapeutic agents for Covid-19,0,A61K|A61P
11766422,2023-09-26,Galloylated procyanidins for treating endovascular dysfunction and increasing blood flow,0,A23L|A61K|A61P|C12G
11766417,2023-09-26,Exogenous ketone supplements for reducing anxiety-related behavior,0,A23L|A23V|A61K
11764735,2023-09-19,Cascode common source transimpedance amplifiers for analyte monitoring systems,0,B01L|G01N|H03F|H10K
11759448,2023-09-19,Methods for the treatment of inflammation,0,A61K|A61P|C07D
11752220,2023-09-12,Method of delivering genes and drugs to a posterior segment of an eye,0,A61K|A61P|C12N
11730703,2023-08-22,Nanoparticles for treatment of posterior segment ocular diseases and conditions,0,A61K|A61P|B82Y
11723910,2023-08-15,Compositions and methods for modulating the endothelial barrier,0,A61K
11718585,2023-08-08,Bis-cyclic guanidines as antibacterial agents,0,A61K|A61P|C07D|Y02A
11692959,2023-07-04,System and method for imaging tendon cross sections for detecting voids and other deficiencies in grouted external tendons,0,E04C|G01N|G01R|G01V
11685885,2023-06-27,4D-perfused tumoroid-on-a-chip platform for personalized cancer treatment applications,0,B01L|C12M|C12N|G01N
11629160,2023-04-18,Corrole-based frameworks and methods of use thereof,0,A61P|B01J|C07D|C07F
11629127,2023-04-18,Drug-induced activation of the Reelin signaling system,3,A61K|A61P|C07C|C07D
11628190,2023-04-18,Plasma derived from human umbilical cord blood for the treatment of neurodegenerative disorders,0,A61K|A61P|C12N
11607426,2023-03-21,Method of targeting oncolytic viruses to tumors,0,A61K|A61P|C12N
11596616,2023-03-07,Compositions and methods for weight loss maintenance,1,A23L|A23V|A61K|A61P
11579017,2023-02-14,Diode-pumped multipass cavity raman gas sensor and method of use,0,A61B|G01J|G01N|H01S
11571148,2023-02-07,"CMOS-based low-power, low-noise potentiostat circuit and its integration with an ENFM-based glucose sensor",4,A61B|C12Q|G01N
11547691,2023-01-10,"Dendrilla membranosa compounds, derivatives thereof, and uses thereof",1,A61K
11534500,2022-12-27,Modified UBE3A gene for a gene therapy approach for angelman syndrome,0,A61K|A61P|C07K|C12N|C12Y
11530424,2022-12-20,Efficient CRISPR/HDR-mediated knock-in system and method of use,0,A61K|C07K|C12N
11529388,2022-12-20,Peptide-polynucleotide-hyaluronic acid nanoparticles and methods for polynucleotide transfection,0,A61K|A61P|C12N
11518980,2022-12-06,Tumor-infiltrating lymphocytes for adoptive cell therapy,0,A61K|A61P|C12N|G01N
11499943,2022-11-15,"Portable orthogonal surface acoustic wave sensor system for simultaneous sensing, removal of nonspecifically bound proteins and mixing",1,G01N
11497739,2022-11-15,"Materials and methods for diagnosis, prevention and/or treatment of stress disorders and conditions associated with a-beta peptide aggregation",0,A61K|A61P|C07D
11487255,2022-11-01,Integrated detection scheme for fast blood flow measurement,0,A61B|G01J|G01N|G05B|G16H|H10F
11480696,2022-10-25,Ultrahigh surface area materials and methods of making same,0,B23K|G01N|G01T|H01J
11479532,2022-10-25,5-aminolevulinate synthase inhibitors and methods of use thereof,0,A61K|C07C|C07D
11478524,2022-10-25,Methods and compositions for modulating complex mixtures by selective deletion chromatography,0,A61K|B01D|G01N
11471412,2022-10-18,Nanoparticles and nanogel drug compositions for treatment of age-related macular degeneration,0,A61K
11459535,2022-10-04,Systems and methods for cultivating algae,0,C12M|C12N|Y02A
11459341,2022-10-04,Organic anion lithium ionic cocrystal compounds and compositions,1,A61K|C07C|C07D|C07F|Y02E
11452704,2022-09-27,Prevention and treatment of muscle wasting with ketone supplementation,0,A23L|A61K|A61P
11448610,2022-09-20,System and method for imaging tendon cross sections for detecting voids and other deficiencies in grouted external tendons,0,E04C|G01N|G01R|G01V
11446276,2022-09-20,Extreme low dose THC as a therapeutic and prophylactic agent for Alzheimer's disease,0,A61K|A61P
11446264,2022-09-20,Memory manipulation via modification of protein kinase C zeta activity,0,A61K|A61P
11433127,2022-09-06,Non-toxigenic Clostridium difficile spores for use in oral vaccination,0,A61K|C07K|C12N
11414455,2022-08-16,Toll-like receptor 2 ligands and methods of making and using thereof,0,A61K|C07K
11401426,2022-08-02,Composite conducting polymer films,0,C08G|C08L|C09D|C25D|G01N|H01M
11376795,2022-07-05,Sintering monitoring method,0,B22F|B29C|B33Y|G01N
11357789,2022-06-14,"Strategy to increase anti-viral, anti-microbial, and anti-fungal defense",0,A61K|A61P|C12N
11337944,2022-05-24,Method of treating colorectal cancers using a PKC inhibitor,0,A61K|C12Q|G01N
11337931,2022-05-24,Nanoparticle delivery system for diseases associated with major basement membrane components of blood vessels accessible from blood stream,0,A61K|A61P|C07K
11332711,2022-05-17,Sporozoite cryopreservation compositions and methods,0,A01N|C12N|Y02A
11331367,2022-05-17,Compounds and methods for inhibiting protozoan parasites,0,A61K|A61P|Y02A
11318304,2022-05-03,System and method for electroporation controlled by electrical impedance measurements,0,A61N|C12M|G01N
11318155,2022-05-03,Hsp90 activator Aha1 drives production of pathological tau aggregates,1,A61K|A61P
11309846,2022-04-19,Cascode common source transimpedance amplifiers for analyte monitoring systems,0,B01L|G01N|H03F|H10K
11307194,2022-04-19,Systems and methods for analyzing liquids,0,A61B|B01D|B01L|G01N|G02B
11306059,2022-04-19,Drug-induced activation of the Reelin signaling system,4,A61K|A61P|C07C|C07D
11279981,2022-03-22,Biomarkers of low grade glioma and pediatric neuroblastoma,0,A61K|C12Q
11278521,2022-03-22,"GAS5 binding compounds, formulations, and uses thereof",0,A61K|C07D
11268888,2022-03-08,Systems and methods for determining concrete strength,2,G01N
11254704,2022-02-22,Compounds and methods for reducing or inhibiting aggregation of proteins in a subject,0,A61K|A61P|C07K
11215544,2022-01-04,Systems and methods for automatically evaluating slurry properties,2,E21B|F04B|G01N
11214835,2022-01-04,Methods and compositions for diagnosis and management of neurodegerative diseases,2,A61K|C12Q
11214595,2022-01-04,BK channel-modulating peptides and their use,0,A61K|A61P|C07K
11214550,2022-01-04,Bis-cyclic guanidines as antibacterial agents,1,A61K|A61P|C07D|Y02A
11213507,2022-01-04,MRSA biofilm inhibition,1,A61K|A61P|C07B|C07D
11207274,2021-12-28,Nanoparticles for treatment of posterior segment ocular diseases and conditions,0,A61K|A61P|B82Y
11198842,2021-12-14,Microfluidic-coupled in vitro model of the blood-brain barrier,2,C12M|C12N
11197868,2021-12-14,Prevention of preterm birth (PTB) by inhibition of FKBP51,2,A01K|A61K|A61P|C12N
11185528,2021-11-30,ALDA-1 treatment and prevention of pulmonary disease,0,A61K|A61P
11181482,2021-11-23,Mobile colorimetric assay device,1,G01N
11173198,2021-11-16,Immunogenic proteins against Clostridium difficile,0,A61K|A61P|C07K|C12Y
11173152,2021-11-16,Glutathione-coated nanoparticles for delivery of MKT-077 across the blood-brain barrier,0,A61K
11156613,2021-10-26,Detection of cancer by elevated levels of bcl-2,0,C12Q|G01N|Y10T
11155880,2021-10-26,Methods of measuring C19MC miRNA in a post-natal tissue and uses thereof,1,A61K|A61P|C12N|C12Q
11149065,2021-10-19,One-bead-two-compound macrocyclic library and methods of preparation and use,0,A61K|A61P|C07K|C40B|G01N
11129808,2021-09-28,PKC-delta-I inhibitor formulations and uses thereof,1,A61K|A61P
11123435,2021-09-21,TLR9 targeted therapeutics,0,A61K|A61P|C07K|C12N
11117856,2021-09-14,Polyamine compounds targeting the efflux pumps of multi-drug resistant bacterial pathogens and methods of using the same,0,A61K|A61P|C07C|Y02A
11116725,2021-09-14,Nanoparticles carrying antibiotics,0,A61K|A61P|Y02A
11110183,2021-09-07,Method of delivering genes and drugs to a posterior segment of an eye,0,A61K|A61P|C12N
11099148,2021-08-24,Systems and methods for contactless assessment of structures buried in soil,0,E02D|G01N
11078235,2021-08-03,Cyclic peptide conjugates and methods of use,1,A61K|C07K
11078164,2021-08-03,"PTEN binding compounds, formulations, and uses thereof",0,A61P|C07C|C07D
11065266,2021-07-20,Method of treating melanoma using an inhibitor of an atypical protein kinase C,0,A61K|C12Q|C12Y|G01N
11065225,2021-07-20,Ultra-low dose THC as a potential therapeutic and prophylactic agent for Alzheimer's disease,1,A61K|A61P
11016062,2021-05-25,System and method of measuring cell viability and growth,0,G01N
11014971,2021-05-25,"Peptibodies, compositions thereof, and methods of treating atrial fibrillation",0,A61K|A61P|C07K
11007230,2021-05-18,Plasma derived from human umbilical cord blood for the treatment of neurodegenerative disorders,0,A61K
11007178,2021-05-18,"Methods and uses of Nampt activators for treatment of diabetes, cardiovascular diseases, and symptoms thereof",0,A61K|A61P
10987315,2021-04-27,Antithrombotic nanoparticles and methods for treating necrotizing enterocolitis,0,A61K|A61P
10980764,2021-04-20,Exogenous ketone supplements for reducing anxiety-related behavior,16,A23L|A23V|A61K
10975030,2021-04-13,Grp94 selective inhibitors and uses thereof,0,A61K|A61P|C07C|C07D
10973932,2021-04-13,Preclinical model of neonatal necrotizing enterocolitis,0,A01K|A61K|G01N
10973776,2021-04-13,Loteprednol etabonate nanoparticles in thermoreversible gels for enhanced therapeutics,0,A61K|A61P
10947512,2021-03-16,Respiratory syncytial virus having altered NS1 protein function and related materials and methods,2,A61K|A61P|C07K|C12N
10946056,2021-03-16,Inhibition of formation of amyloid b-protein fibrils using cactus mucilage extracts,0,A61K|A61M|A61P
10945975,2021-03-16,Delaying latency to seizure by combinations of ketone supplements,0,A61K|A61P
10934453,2021-03-02,Cutin-like materials with advanced functionalities and methods of manufacture,0,A61K|C08G|C08K|C09D
10927375,2021-02-23,Compositions and methods to reduce beta-agonist-mediated tachyphylaxis,0,A61K|A61P|C12N
10927153,2021-02-23,"Synthetic plasmodium antigens, compositions, and uses thereof",1,A61K|C07K|Y02A
10918650,2021-02-16,Method of treating melanoma using an inhibitor of an atypical protein kinase C,1,A61K|C12Q|C12Y|G01N
