patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12016671,2024-06-25,Method for detecting and monitoring exhaled breath,0,A61B|G01N
12016314,2024-06-25,MicroRNA inhibitor therapy in systemic lupus erythematosus,0,A01K|A61K|C12N
12013377,2024-06-18,Bending apparatus for material testing and Micro-CT imaging,0,G01N
11999697,2024-06-04,Methods and compositions for inhibition of dihydroorotate dehydrogenase,0,A61K|A61P|C07D
11993001,2024-05-28,Additive manufacturing methods utilizing a robotic arm,0,A61K|B22F|B29C|B29K|B29L|B33Y|C12N|Y02P
11987647,2024-05-21,Cyclic cell-penetrating peptides with one or more hydrophobic residues,0,A61K|C07K
11986268,2024-05-21,System and method for the discrimination of tissues using a fast infrared cancer probe,0,A61B|G01J|G01N|G06T
11980849,2024-05-14,Bacteriophage-derived nanopore sensors,0,B01D|B82Y|C07K|C12N|C12Q|G01N
11978536,2024-05-07,Synthetic IHC-stained digital sides generated using artificial neural networks,0,G01N|G06N|G16B
11976972,2024-05-07,Portable spectrometer system and methods for determining nutritional and quality traits,1,G01J|G01N
11976092,2024-05-07,"RNA nanostructures, methods of making, and uses thereof",0,A61K|C07H|C12N
11965160,2024-04-23,Von Willebrand Factor (VWF)-targeting agents and methods of using the same,0,A61K|A61P|C12N
11938105,2024-03-26,Methods and compositions for the treatment of cancer cachexia,0,A61K|A61P
11883384,2024-01-30,Substituted 2-aminobenzimidazoles analogs as antibiofilm agents,0,A61K|A61P|Y02A
11878046,2024-01-23,Di-sulfide containing cell penetrating peptides and methods of making and using thereof,0,A61K|A61P|C07K
11872194,2024-01-16,Methods and compositions related to a tissue factor-targeting IGG3 immunoconjugates,0,A61K|A61P|C07K|C12Y
11859019,2024-01-02,Bicyclic peptidyl inhibitor of tumor necrosis factor-alpha,0,A61K|A61P|C07K
11850283,2023-12-26,Liponucleotide-based therapy for asthma,0,A61K|A61P|C07H
11850279,2023-12-26,Platforms and methods for optimizing host antigen presentation and host antitumor and antipathogen immunity,0,A61K|A61P|C07K
11848094,2023-12-19,Multidimensional optical tissue classification and display,0,G01N|G06N|G06V|G16H
11845929,2023-12-19,"Modified nucleic acids, hybrid guide RNAs, and uses thereof",0,C12N
11845794,2023-12-19,CS1-specific chimeric antigen receptor engineered immune effector cells,0,A61K|A61P|C07K
11844604,2023-12-19,Method for analyzing a subject's breath,0,A61B|G01N
11814341,2023-11-14,Non-peptidic cell-penetrating motifs,0,A61K|C07C|C07H|C07K
11793884,2023-10-24,Cyclic peptidyl inhibitors of CAL-PDZ binding domain,2,A61K|A61P|C07K
11787872,2023-10-17,Methods and compositions related to antibody fragments that bind to tumor-associated glycoprotein 72 (TAG-72),0,A61K|C07K|G01N
11779310,2023-10-10,Systems and methods for magnetic resonance elastography with unconstrained optimization inversion,0,A61B|G01N|G01R|G01S
11778911,2023-10-03,"Method, electronic apparatus, and system for defect detection",0,G01N|H01L|H10N
11771712,2023-10-03,Carborane compounds and methods of use thereof,0,A61K|A61P|C07F
11739348,2023-08-29,Recombinant vectors encoding Zika virus protein subunits,0,A01K|A61K|A61P|C07K|C12N|Y02A
11738094,2023-08-29,Intrathecal delivery of recombinant adeno-associated virus 9,0,A61K|A61P|C07H|C07K|C12N
11730829,2023-08-22,Intrathecal delivery of recombinant adeno-associated virus 9,0,A61K|A61P|C07H|C07K|C12N
11717548,2023-08-08,Synthetic oncolytic LNP-replicon RNA and uses for cancer immunotherapy,1,A61K|A61P|C07K|C12N
11714046,2023-08-01,Laser imaging of gases for concentration and location identification,0,G01J|G01M|G01N
11702469,2023-07-18,"Recombinant EGFL7, EGFL7 antibodies, and uses thereof",1,A61K|A61P|C07K|C12N
11702403,2023-07-18,EAAT2 activators and methods of using thereof,0,A61P|C07D
11684660,2023-06-27,Human PD1 peptide vaccines and uses thereof,0,A61K|A61P|C07K|Y02A
11679111,2023-06-20,Fatty acid synthase inhibitors,0,A61K|A61P|C07D|Y02A
11678802,2023-06-20,System and method for the discrimination of tissues using a fast infrared cancer probe,2,A61B|G01J|G01N|G06T
11674130,2023-06-13,Method for producing therapeutic exosomes from nanoelectroporation and other non-endocytic cell transfection,0,A61M|C12M|C12N
11673919,2023-06-13,Bicyclic peptidyl inhibitors,0,A61K|A61P|C07K
11660329,2023-05-30,Materials and methods useful for treating glioblastoma,0,A61J|A61K|A61L|C12N
11660294,2023-05-30,"Compounds, compositions, and methods for the treatment and prevention of avian pathogenic E. coli (APEC)",0,A01N|A23K|A61K|A61P|Y02A
11660266,2023-05-30,Methods and compositions for sustained release microparticles for ocular drug delivery,1,A61K|A61P|C07K
11656161,2023-05-23,Bending apparatus for material testing and micro—CT imaging,0,G01N
11642835,2023-05-09,Additive manufacturing methods utilizing a robotic arm,1,A61K|B22F|B29C|B29K|B29L|B33Y|C12N|Y02P
11622942,2023-04-11,"Benzene-1,3,5-tricarboxamide derived ester lipids and uses thereof",0,A61K|C07C
11621058,2023-04-04,Synthetic IHC-stained digital sides generated using artificial neural networks,3,G01N|G06N|G16B
11613567,2023-03-28,Modulators of notch signaling and methods of use thereof,1,A61K|A61P|C07K|Y02A
11607135,2023-03-21,Low noise response detection using optical probe,0,A61B|G01N
11590182,2023-02-28,Methods and compositions to modulate antibiotic resistance and gastrointestinal microbiota,0,A23K|A61K|Y02A
11583564,2023-02-21,Intrathecal delivery of recombinant adeno-associated virus encoding Methyl-CpG binding protein 2,1,A61K|A61P|C07K|C12N
11578107,2023-02-14,Compositions and methods for reprogramming somatic cells into induced vasculogenic cells,0,A61K|C07H|C07K|C12N
11576946,2023-02-14,Peptidyl inhibitors of calcineurin-NFAT interaction,5,A61K|A61P|C07K
11542542,2023-01-03,Antisense fingerloop DNAs and uses thereof,0,C12N|C12Q
11540722,2023-01-03,Etalon mid-infrared probe for spectroscopic tissue discrimination,0,A61B|G01J|G01N|G02B
11529323,2022-12-20,Methods and compositions for the treatment of cancer cachexia,0,A61K|A61P
11510991,2022-11-29,Polypeptide conjugates for intracellular delivery of stapled peptides,1,A61K|A61P|C07K
11498912,2022-11-15,Radical compounds and methods of using thereof,1,C07D|G01N|G01R
11497780,2022-11-15,Prebiotic formulations,5,A01N|A23L|A23V|A61K
11492391,2022-11-08,Intracellular nanobody targeting T4SS effector inhibits ehrlichia infection,0,A61K|A61P|C07K|Y02A
11492340,2022-11-08,Heteroaromatic electrophiles and methods of using thereof,0,A61K|A61P|C07D
11491483,2022-11-08,Microfluidic devices and methods for high throughput electroporation,0,B01L|B82Y|C12M|C12N
11484591,2022-11-01,"Chemoprevention using controlled-release formulations of anti-interleukin 6 agents, synthetic vitamin A analogues or metabolites, and estradiol metabolites",0,A61K|A61P|C07K
11478454,2022-10-25,Methods to control infection using new generation small molecule growth inhibitors,2,A01N|A23K|A61K|A61P|Y02A
11467459,2022-10-11,Electrochromic devices and methods,0,C01G|C01P|G01N|G02F
11459378,2022-10-04,Passive antibody dependent cell-mediated activation,0,A61K|A61P|C07K|C12N
11452748,2022-09-27,Probiotic formulations and methods for use,0,A23L|A23V|A61K|A61P
11446392,2022-09-20,Biomimetic vesicles and uses thereof,0,A61K|B82Y
11420946,2022-08-23,Methods and compositions for inhibition of STAT3,0,A61K|A61P|C07D|C07F
11419951,2022-08-23,Peptide-based cancer imaging agents,0,A61K|A61P|C07K
11413357,2022-08-16,Intrathecal delivery of recombinant adeno-associated virus 9,0,A61K|A61P|C07H|C07K|C12N
11408847,2022-08-09,Extreme-condition sensors for use with electrical capacitance volume tomography and capacitance sensing applications,0,A61B|G01N
11358982,2022-06-14,Methods for the iodination of biomolecules,0,A61K|C07B|C07K|G01N
11352394,2022-06-07,Cyclic cell penetrating peptides comprising beta-hairpin motifs and methods of making and using thereof,3,A61K|A61P|C07K
11352349,2022-06-07,Type II topoisomerase inhibitors and methods of making and using thereof,0,A61P|C07D
11351222,2022-06-07,Di-sulfide containing cell penetrating peptides and methods of making and using thereof,3,A61K|A61P|C07K
11339192,2022-05-24,Bicyclic peptidyl inhibitors,3,A61K|A61P|C07K
11318141,2022-05-03,Methods and compositions related to STK1-targeted small molecules as antibiotic resistance breakers,0,A61K|A61P|C07D
11312686,2022-04-26,Methods and compositions for inhibition of dihydroorotate dehydrogenase,0,A61K|A61P|C07D
11311634,2022-04-26,Intrathecal delivery of recombinant Adeno-associated virus 9,0,A61K|A61P|C07H|C07K|C12N
11253582,2022-02-22,Chlamydia-activated B cell platforms and methods thereof,0,A61K|A61P|C12N
11249068,2022-02-15,Non-invasive method for detecting a deadly form of malaria,0,A61B|C12Q|G01N|Y02A
11242532,2022-02-08,Self-assembled 3D RNA cage nanoparticles,0,A61K|A61P|C12N
11235132,2022-02-01,Interpenetrating microstructures for nanochannel-based cargo delivery,0,A61B|A61K|A61M
11219607,2022-01-11,Methods for suppressing cancer-related cachexia,0,A61K|A61P
11197912,2021-12-14,Prevention and treatment of viral infection and viral infection-induced organ failure,0,A61K|A61P
11154621,2021-10-26,Liponucleotide-based therapy for COPD,0,A61K|A61P
11143579,2021-10-12,Bending apparatus for material testing and micro-CT imaging,0,G01N
11123415,2021-09-21,Nanoparticle compositions for Salmonella vaccines,0,A23K|A61K|A61P|Y02A
11110182,2021-09-07,Multifunctional RNA nanoparticles and methods for treating cancer and therapeutic resistant cancer,0,A61K|A61P|C12N
11110132,2021-09-07,Live attenuated parasitic vaccine,0,A61K|C12N|C12Y|Y02A
11092564,2021-08-17,Displacement current phase tomography for imaging of lossy medium,0,G01F|G01N
11046668,2021-06-29,Small molecule antimicrobials,1,A01N|A61K|A61P|C07D
11040116,2021-06-22,Intrathecal delivery of recombinant adeno-associated virus 9,5,A61K|A61P|C07H|C07K|C12N
11033496,2021-06-15,Nanoparticles for delivery of chemopreventive agents,0,A61K|A61P
11020411,2021-06-01,Carborane compounds and methods of use thereof,0,A61K|A61P|C07F
10991450,2021-04-27,Materials and methods for determining metabolizer status in humans,0,C12Q|G16B
10973914,2021-04-13,Bivalent antibody directed against NKG2D and tumor associated antigens,1,A61K|A61P|C07K
10966981,2021-04-06,Fatty acid synthase inhibitors,1,A61K|A61P|C07D|Y02A
10925870,2021-02-23,Treatments and prevention of opioid neonatal abstinence syndrome,0,A61K|A61P
10919979,2021-02-16,Methods and compositions related to single chain antibody fragments that bind to tumor-associated glycoprotein 72 (TAG-72),3,A61K|A61N|A61P|C07K|C12N|G01N
10913773,2021-02-09,Bicyclic peptidyl inhibitor of tumor necrosis factor-alpha,4,A61K|A61P|C07K
