patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12110550,2024-10-08,Methods of amplifying circular polynucleotides in situ,0,C12Q
12110515,2024-10-08,Modified Thermococcus polymerases,0,C12N|C12Q|C12Y
12099178,2024-09-24,Kinematic imaging system,0,C12Q|G01N|G02B|H04N
12077816,2024-09-03,Linked paired strand sequencing,0,C12Q
12071665,2024-08-27,Nucleic acid circularization and amplification on a surface,0,C12Q
12066370,2024-08-20,Flow cell carrier device,0,B01L|G01N
12060605,2024-08-13,Compositions and methods for nucleic acid sequencing,1,C12Q|G01N
12031179,2024-07-09,Methods and compositions for reducing nucleotide impurities,0,B01L|C12Q
12006534,2024-06-11,Spatial sequencing,7,C12Q
11987709,2024-05-21,Silicon containing detectable compounds and uses thereof,1,C07F|C09B|C09K|G01N
11970735,2024-04-30,Nucleotide cleavable linkers and uses thereof,0,C07F|C07H|C12N|C12Q|Y02P
11958877,2024-04-16,Nucleotide analogues,2,C07H|C12Q
11946103,2024-04-02,Cleavable disulfide linkers and uses thereof,1,C07H|C12Q
11932905,2024-03-19,Amplification oligonucleotides,0,B01L|C12Q
11913071,2024-02-27,Methods and compositions for sequencing complementary polynucleotides,0,C12Q
11891660,2024-02-06,Linked paired strand sequencing,0,C12Q
11891656,2024-02-06,Methods for in situ transcriptomics and proteomics,6,C12Q|G01N
11891633,2024-02-06,Modified pyrococcus polymerases and uses thereof,2,C12N|C12Q|C12Y
11884977,2024-01-30,Nanoarrays and methods of use thereof,0,C12Q|C40B
11884943,2024-01-30,Engineered Pyrococcus enzymes and uses thereof,2,C12N|C12Q|C12Y
11878993,2024-01-23,Nucleotide analogues,1,C07H|C12Q
11859244,2024-01-02,Amplification oligonucleotides,0,B01L|C12Q
11851687,2023-12-26,Modified Pyrococcus polymerases and uses thereof,2,C12N|C12Q|C12Y
11845923,2023-12-19,Modified Archaeal family B polymerases,2,C12N|C12P|C12Y
11802307,2023-10-31,Amplification oligonucleotides,0,B01L|C12Q
11795505,2023-10-24,Nucleic acid delivery scaffolds,0,C12Q
11788133,2023-10-17,Methods and compositions for sequencing complementary polynucleotides,0,C12Q
11773439,2023-10-03,Nucleic acid sequencing-by-synthesis (SBS) methods that combine SBS cycle steps,0,C07H|C12Q
11753678,2023-09-12,Spatial sequencing,9,C12Q
11747262,2023-09-05,Flow cell carrier and methods of use,1,B01L|G01N
11714271,2023-08-01,Methods and systems for multidimensional imaging,3,G01N|G02B
11686681,2023-06-27,Systems and methods for multicolor imaging,1,G01N|G02B|H04N
11680288,2023-06-20,Spatial sequencing,9,C12Q
11649452,2023-05-16,High density sequencing and multiplexed priming,4,C12N|C12Q|C40B
11643679,2023-05-09,Methods for in situ transcriptomics and proteomics,23,C12Q|G01N
11629380,2023-04-18,Nanoarrays and methods of use thereof,0,B01J|B01L|C08F|C09D|C12Q|C40B
11591647,2023-02-28,Nucleic acid sequencing-by-synthesis (SBS) methods that combine SBS cycle steps,0,C07H|C12Q
11578320,2023-02-14,High density sequencing and multiplexed priming,4,C12N|C12Q|C40B
11560590,2023-01-24,Methods and compositions for sequencing complementary polynucleotides,1,C12Q
11535754,2022-12-27,Silicon containing detectable compounds and uses thereof,2,C07F|C09B|C09K|G01N
11519029,2022-12-06,Linked paired strand sequencing,0,C12Q
11512295,2022-11-29,Modified thermoccocus polymerases,1,C12N|C12Q|C12Y
11492662,2022-11-08,Methods for in situ transcriptomics and proteomics,15,C12Q|G01N
11486004,2022-11-01,Methods of sequencing circular template polynucleotides,10,C12Q
11486001,2022-11-01,Methods and compositions for sequencing complementary polynucleotides,0,C12Q
11434525,2022-09-06,Spatial sequencing,25,C12Q
11415515,2022-08-16,Systems and methods for multicolor imaging,3,G01N|G02B|H04N
11365445,2022-06-21,Linked paired strand sequencing,0,C12Q
11359238,2022-06-14,Linked paired strand sequencing,2,C12Q
11236387,2022-02-01,Compositions and methods for nucleic acid sequencing,7,C12Q|G01N
11225688,2022-01-18,Methods for long read sequencing,5,C12Q
11174281,2021-11-16,Modified nucleotides and uses thereof,14,C07H|C12N|C12Q|C12Y
11155858,2021-10-26,Polynucleotide barcodes for long read sequencing,12,C12Q
11136565,2021-10-05,Modified archaeal family B polymerases,4,C12N|C12P|C12Y
11034942,2021-06-15,Modified pyrococcus polymerases and uses thereof,8,C12N|C12Q|C12Y
10954551,2021-03-23,"Devices, systems, and methods for single molecule, real-time nucleic acid sequencing",0,C12Q|G01N
