sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,12110556,2024-10-08,Kit for assessing the risk of complications in patients with systemic inflammatory response syndrome (SIRS),0,C12Q,b6454176-45da-4feb-bc70-075e1fda37ab,3,HOSPICES CIVILS DE LYON,b6454176-45da-4feb-bc70-075e1fda37ab,HOSPICES CIVILS DE LYON,
biotech,12110557,2024-10-08,"Kit, device, and method for detecting ovarian tumor",0,B01L|C12M|C12N|C12Q|G01N,861a9abe-8f43-479f-a000-e372a47f20bb,3,"TORAY INDUSTRIES, INC.",861a9abe-8f43-479f-a000-e372a47f20bb,"TORAY INDUSTRIES, INC.",
biotech,12110557,2024-10-08,"Kit, device, and method for detecting ovarian tumor",0,B01L|C12M|C12N|C12Q|G01N,812eca03-cc9b-42ca-af0d-ebe951580a86,3,National Cancer Center,812eca03-cc9b-42ca-af0d-ebe951580a86,National Cancer Center,
biotech,12110558,2024-10-08,Methods and nucleic acids for determining the prognosis of a cancer subject,0,C12Q,88c6e616-a833-4000-a78e-bd552ad7c653,2,"New Day Diagnostics, LLC",88c6e616-a833-4000-a78e-bd552ad7c653,"New Day Diagnostics, LLC",
biotech,12110559,2024-10-08,DNA methylation analysis to identify cell type,0,C12Q,b9a66800-3c06-4db4-9df9-b96830975ccd,2,"Inherent Biosciences, Inc.",b9a66800-3c06-4db4-9df9-b96830975ccd,"Inherent Biosciences, Inc.",
biotech,12110560,2024-10-08,Methods for monitoring residual disease,0,C12N|C12Q|G16B,97e7a0c2-1155-40b8-b79b-875f2a01c3ea,2,"Guardant Health, Inc.",97e7a0c2-1155-40b8-b79b-875f2a01c3ea,"Guardant Health, Inc.",
biotech,12110561,2024-10-08,Non-invasive detection method for screening for a well-developed blastocyst,0,C12Q,6e224278-6f22-420e-8270-ca0f7bf350f0,3,"Guangzhou NVWA Life Technology Co., Ltd.",6e224278-6f22-420e-8270-ca0f7bf350f0,"Guangzhou NVWA Life Technology Co., Ltd.",
biotech,12110562,2024-10-08,Compositions and methods for predicting and promoting weight loss,0,A23L|A23V|A61K|A61P|C12Q,9782f534-e7f9-4843-acba-3163c1577efb,3,UNIVERSITY OF COPENHAGEN,9782f534-e7f9-4843-acba-3163c1577efb,UNIVERSITY OF COPENHAGEN,
biotech,12110563,2024-10-08,"Multiple lamp primer set, detection method, and kit for simultaneous detection of multiple pathogens",0,C12Q|Y02A,69c23da5-e3d2-4f4d-88be-c6d2dfb9c8b9,3,HAINAN UNIVERSITY,69c23da5-e3d2-4f4d-88be-c6d2dfb9c8b9,HAINAN UNIVERSITY,
biotech,12110564,2024-10-08,Test to distinguish viral-only from bacterial infection or viral/bacterial coinfection using a respiratory swab,0,C12Q|G01N,50b4ac4c-9137-4e7c-97fc-33d74897fdb2,2,Yale University,50b4ac4c-9137-4e7c-97fc-33d74897fdb2,Yale University,
biotech,12110583,2024-10-08,Analyte sensors and methods for fabricating analyte sensors,0,A61B|B23K|B41M|C12Q|C23C|G01N,d6c5ce81-74c5-43a8-86e8-1d75ac8dc1b5,3,"MEDTRONIC MINIMED, INC.",d6c5ce81-74c5-43a8-86e8-1d75ac8dc1b5,"MEDTRONIC MINIMED, INC.",
biotech,12110611,2024-10-08,Conditionally active biological proteins,0,C07K|C12N|C40B,20361f1c-311a-43c4-bd68-5485ee9b92a9,2,"BioAtla, Inc.",20361f1c-311a-43c4-bd68-5485ee9b92a9,"BioAtla, Inc.",
biotech,12110637,2024-10-08,Dispersible tissue laminate,0,A61K|A61Q|B32B|D21H,6ef917b5-a1cd-43d5-a0aa-494a48a93b25,2,"Kimberly-Clark Worldwide, Inc.",6ef917b5-a1cd-43d5-a0aa-494a48a93b25,"Kimberly-Clark Worldwide, Inc.",
biotech,12110970,2024-10-08,Valve for transferring at least one fluid,0,F16K|G01N,f3ead92f-e54e-452f-b6ce-7310243e0ffd,2,Hoffmann-La Roche Inc.,f3ead92f-e54e-452f-b6ce-7310243e0ffd,Hoffmann-La Roche Inc.,
biotech,12111105,2024-10-08,Batch sample preparation apparatus,0,B02C|E21B|F26B|G01N,9a184f8b-8a6a-4183-b2f7-457691e65877,3,REFLEX INSTRUMENTS ASIA PACIFIC PTY LTD,9a184f8b-8a6a-4183-b2f7-457691e65877,REFLEX INSTRUMENTS ASIA PACIFIC PTY LTD,
biotech,12111148,2024-10-08,"Component imaging systems, apparatus, and methods",0,G01B|G01M|G01N,c743e7d8-5290-412a-aeeb-edef2348822a,2,General Electric Company,c743e7d8-5290-412a-aeeb-edef2348822a,General Electric Company,
biotech,12111192,2024-10-08,Magnetic-inductive flow meter and method for operating a magnetic-inductive flow meter,0,G01F|G01N,804e900f-5d1b-4629-94fb-535766034824,3,Endress+Hauser Flowtec AG,804e900f-5d1b-4629-94fb-535766034824,Endress+Hauser Flowtec AG,
biotech,12111197,2024-10-08,Quality control system for analyzing the quality of a battery cell through a volumetric measurement of gas formed during a cell formation process and a method of analyzing the same,0,G01B|G01F|G01N|G06K|G06T|H01M|Y02E,74245b1a-4bba-417a-9605-e7b8f0e0cde0,2,GM GLOBAL TECHNOLOGY OPERATIONS LLC,74245b1a-4bba-417a-9605-e7b8f0e0cde0,GM GLOBAL TECHNOLOGY OPERATIONS LLC,
biotech,12111207,2024-10-08,Despeckling in optical measurement systems,0,G01J|G01N|G01S|G02B,3e5cae88-ed9d-4912-8c9d-de81d98a05f6,2,Apple Inc.,3e5cae88-ed9d-4912-8c9d-de81d98a05f6,Apple Inc.,
biotech,12111212,2024-10-08,Systems and methods for an absorbance detector with optical reference,0,G01J|G01N|G02B,4ee83da6-49b4-4238-8c30-6127392134ca,2,Excelitas Technologies Corp.,4ee83da6-49b4-4238-8c30-6127392134ca,Excelitas Technologies Corp.,
biotech,12111229,2024-10-08,System for evaluating the state of the surface of a tire,0,G01B|G01M|G01N|H04N,65a87cf0-fc9a-45a2-951a-63ec783dba94,3,COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN,65a87cf0-fc9a-45a2-951a-63ec783dba94,COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN,
biotech,12111230,2024-10-08,Thermal gas inspection of plugged honeycomb body,0,G01M|G01N,2ef1cc38-6029-4e1c-8610-45bbae03a8f1,2,CORNING INCORPORATED,2ef1cc38-6029-4e1c-8610-45bbae03a8f1,CORNING INCORPORATED,
biotech,12111232,2024-10-08,Zoned roof monitoring system,0,E04D|G01K|G01M|G01N|H04Q,76f28dbe-ecaa-4ee2-8c32-ac979a9064e7,2,Detec Systems LLC,76f28dbe-ecaa-4ee2-8c32-ac979a9064e7,Detec Systems LLC,
biotech,12111234,2024-10-08,Device and method of detecting defective electronic component,0,G01M|G01N,d1d96a91-c5e6-4090-ba39-4af2494eb35c,3,"SAMSUNG ELECTRONICS CO., LTD.",d1d96a91-c5e6-4090-ba39-4af2494eb35c,"SAMSUNG ELECTRONICS CO., LTD.",
biotech,12111234,2024-10-08,Device and method of detecting defective electronic component,0,G01M|G01N,1dae17dc-fec6-4200-a658-4ca3765ed436,3,"UIF (University Industry Foundation), Yonsei University",1dae17dc-fec6-4200-a658-4ca3765ed436,"UIF (University Industry Foundation), Yonsei University",
biotech,12111236,2024-10-08,Sample collection and detection device and method,0,A61B|B01L|G01N,7438b5a2-0ac1-4e8c-94f2-b33aa167dbd7,3,"ASSURE TECH. (HANGZHOU) CO., LTD.",7438b5a2-0ac1-4e8c-94f2-b33aa167dbd7,"ASSURE TECH. (HANGZHOU) CO., LTD.",
biotech,12111237,2024-10-08,System for aerosol sampling during mechanical load,0,G01N|G21C,fec58a70-ac9f-465c-8432-66fd4c47c674,2,"UT-BATTELLE, LLC",fec58a70-ac9f-465c-8432-66fd4c47c674,"UT-BATTELLE, LLC",
biotech,12111238,2024-10-08,Device and method for wetting biological material,0,B01L|G01N,c76019f0-8592-487b-b0dd-12f414e52906,3,PRIME23 GMBH,c76019f0-8592-487b-b0dd-12f414e52906,PRIME23 GMBH,
biotech,12111239,2024-10-08,Methods and kits for isolating whole cells from frozen tissues for cell fingerprinting,0,B01L|G01N,6f04f71c-3184-4efe-98dd-846701f69d43,2,"PERI-NUC LABS, LLC",6f04f71c-3184-4efe-98dd-846701f69d43,"PERI-NUC LABS, LLC",
biotech,12111240,2024-10-08,Method and system for measuring refractive index of particle sample by using polarization difference of scattered light distribution,0,G01N,9e6820dc-6dc3-42f4-91af-671dc4bc6e4f,3,"LINKOPTIK INSTRUMENTS CO., LTD.",9e6820dc-6dc3-42f4-91af-671dc4bc6e4f,"LINKOPTIK INSTRUMENTS CO., LTD.",
biotech,12111241,2024-10-08,Pulsed diffusion condensation particle counter,0,G01N,96b59518-4c51-4a26-a7c9-ca70efcf3286,2,Aerosol Dynamics Inc.,96b59518-4c51-4a26-a7c9-ca70efcf3286,Aerosol Dynamics Inc.,
biotech,12111242,2024-10-08,One-dimensional soil column test apparatus for seepage and internal erosion in geotechnical centrifuge,0,G01N,e359d9db-ffcc-478b-8eeb-d28f14beadb7,3,ZHEJIANG UNIVERSITY,e359d9db-ffcc-478b-8eeb-d28f14beadb7,ZHEJIANG UNIVERSITY,
biotech,12111243,2024-10-08,Hydrodynamic focusing device,0,G01N,5bf8d04c-6011-4a38-8532-0d0af6cc42fd,3,FOSS Analytical A/S,5bf8d04c-6011-4a38-8532-0d0af6cc42fd,FOSS Analytical A/S,
biotech,12111244,2024-10-08,"Method for calculating a density of stem cells in a cell image, electronic device, and storage medium",0,G01N|G06T|G06V,11769375-597e-4f32-a75b-559ff95b7483,3,"HON HAI PRECISION INDUSTRY CO., LTD.",11769375-597e-4f32-a75b-559ff95b7483,"HON HAI PRECISION INDUSTRY CO., LTD.",
biotech,12111245,2024-10-08,Calibrating close interval survey data with remote monitoring data,0,C23F|G01N,99d66c43-5ae1-4eeb-b9fb-6933e95ec5ce,3,Mobiltex Data Ltd.,99d66c43-5ae1-4eeb-b9fb-6933e95ec5ce,Mobiltex Data Ltd.,
biotech,12111247,2024-10-08,Flow cell for fiber optic spectrometers and photometers,0,G01N,d2c8043e-666a-49e4-ac41-fe1456f657f6,2,CUSTOM SENSORS & TECHNOLOGY,d2c8043e-666a-49e4-ac41-fe1456f657f6,CUSTOM SENSORS & TECHNOLOGY,
biotech,12111248,2024-10-08,Image analysis and measurement of biological samples,0,B01L|G01N|G02B,51f43980-9a28-45e2-809f-f94d4cf657a5,2,Labrador Diagnostics LLC,51f43980-9a28-45e2-809f-f94d4cf657a5,Labrador Diagnostics LLC,
biotech,12111249,2024-10-08,MEMS-based photoacoustic cell,0,G01F|G01N,b3a47119-9d27-455e-b324-736d710f01e2,3,Hahn-Schickard-Gesellschaft für Angewandte Forschung e. V.,b3a47119-9d27-455e-b324-736d710f01e2,Hahn-Schickard-Gesellschaft für Angewandte Forschung e. V.,
biotech,12111250,2024-10-08,On-chip integrated cell phone spectrometer and cell phone,0,G01J|G01N|G02B|H04M,b54f5d97-f701-4d86-8dd6-bd38d0167233,3,Soochow University,b54f5d97-f701-4d86-8dd6-bd38d0167233,Soochow University,
biotech,12111251,2024-10-08,"Information processing apparatus, information processing method, program, and sensing system",0,B64C|B64G|G01N|G01S|G06T,af1c1db8-dc03-4036-a732-d81d2ad09c0c,3,SONY GROUP CORPORATION,af1c1db8-dc03-4036-a732-d81d2ad09c0c,SONY GROUP CORPORATION,
biotech,12111252,2024-10-08,Method for sorting flexible polyurethane foams,0,B07C|B29B|B29K|G01N|Y02W,299c55f2-e773-4247-86b5-3486cc0cc864,3,REPSOL S.A.,299c55f2-e773-4247-86b5-3486cc0cc864,REPSOL S.A.,
biotech,12111253,2024-10-08,Method and apparatus for determining a reflectance of a target object,0,G01N|G06Q|G06V|H04N,a8b7029f-ab84-4c41-87b8-038fc25c6177,3,UNIVERSITY OF ESSEX ENTERPRISES LIMITED,a8b7029f-ab84-4c41-87b8-038fc25c6177,UNIVERSITY OF ESSEX ENTERPRISES LIMITED,
biotech,12111254,2024-10-08,Sample analyzing apparatus,0,G01J|G01N,9f9bc1bd-4f8a-40c2-b457-9f85164aed6a,3,"HORIBA, LTD.",9f9bc1bd-4f8a-40c2-b457-9f85164aed6a,"HORIBA, LTD.",
biotech,12111255,2024-10-08,Analysis device,0,G01N,9f9bc1bd-4f8a-40c2-b457-9f85164aed6a,3,"HORIBA, LTD.",9f9bc1bd-4f8a-40c2-b457-9f85164aed6a,"HORIBA, LTD.",
biotech,12111256,2024-10-08,Biological component measurement apparatus,0,A61B|G01N,cf4da630-d78e-4761-89a4-20c6736ac290,3,Mitsubishi Electric Corporation,cf4da630-d78e-4761-89a4-20c6736ac290,Mitsubishi Electric Corporation,
biotech,12111257,2024-10-08,Fluid composition sensor device and method of using the same,1,G01N|G02B,cf25459e-aa65-4651-b834-4851f756ea55,2,HONEYWELL INTERNATIONAL INC.,cf25459e-aa65-4651-b834-4851f756ea55,HONEYWELL INTERNATIONAL INC.,
biotech,12111258,2024-10-08,Instruments and methods for characterizing the appearance of samples,0,G01J|G01N,69d0b70c-3144-4bb8-a313-6ef08ebcea5a,2,"HUNTER ASSOCIATES LABORATORY, INC.",69d0b70c-3144-4bb8-a313-6ef08ebcea5a,"HUNTER ASSOCIATES LABORATORY, INC.",
biotech,12111259,2024-10-08,Detection kit and method for detecting abused drugs,0,G01N,234f8543-6370-4ff0-9348-f8051d6fb935,3,National Taiwan University,234f8543-6370-4ff0-9348-f8051d6fb935,National Taiwan University,
biotech,12111259,2024-10-08,Detection kit and method for detecting abused drugs,0,G01N,e02b7184-c941-4ceb-b147-55525db5cd46,3,"Investigation Bureau, Ministry of Justice",e02b7184-c941-4ceb-b147-55525db5cd46,"Investigation Bureau, Ministry of Justice",
biotech,12111260,2024-10-08,Apparatus and method for determination of banned substances,0,G01N,654dc64b-ae2e-455c-a658-35ddae9befcc,3,Tallinn University of Technology,654dc64b-ae2e-455c-a658-35ddae9befcc,Tallinn University of Technology,
biotech,12111261,2024-10-08,Integrated photodetector with direct binning pixel,0,C12Q|G01N|G01S|H04N|H10F,18cb319a-0b62-4d97-9198-f1b089f32011,2,Quantum-Si Incorporated,18cb319a-0b62-4d97-9198-f1b089f32011,Quantum-Si Incorporated,
biotech,12111262,2024-10-08,Waveguide integration with optical coupling structures on light detection device,0,G01N|G02B|H10F,06674ea5-1ba1-4a7c-bce6-67deaf673eba,2,"Illumina, Inc.",06674ea5-1ba1-4a7c-bce6-67deaf673eba,"Illumina, Inc.",
biotech,12111264,2024-10-08,Sample preparation method and sample preparing apparatus,0,C12M|G01N|G02B|H01J,298cc1f1-b19e-4f95-b289-ec2e90e21fbf,3,NIKON CORPORATION,298cc1f1-b19e-4f95-b289-ec2e90e21fbf,NIKON CORPORATION,
biotech,12111265,2024-10-08,"Probing film that absorbs and reacts with gases, with light of different wavelengths for higher gas sensitivity",0,G01N,cf25459e-aa65-4651-b834-4851f756ea55,2,HONEYWELL INTERNATIONAL INC.,cf25459e-aa65-4651-b834-4851f756ea55,HONEYWELL INTERNATIONAL INC.,
biotech,12111266,2024-10-08,Vibration measurement device,0,G01B|G01H|G01M|G01N,21d92c35-7806-4cd4-8265-16879bacf2a8,3,Shimadzu Corporation,21d92c35-7806-4cd4-8265-16879bacf2a8,Shimadzu Corporation,
biotech,12111267,2024-10-08,System for detecting surface type of object and artificial neural network-based method for detecting surface type of object,0,G01J|G01N|G06F|G06N|G06T|G06V,1a4d5630-3a46-4d6a-bffb-ebe965c13fb9,3,GETAC HOLDINGS CORPORATION,1a4d5630-3a46-4d6a-bffb-ebe965c13fb9,GETAC HOLDINGS CORPORATION,
biotech,12111268,2024-10-08,Surface inspection system for foil article,1,G01N|G06T|H04N,244a5c79-13b5-460f-874c-c652b5ba99db,3,Kapito Inc.,244a5c79-13b5-460f-874c-c652b5ba99db,Kapito Inc.,
biotech,12111268,2024-10-08,Surface inspection system for foil article,1,G01N|G06T|H04N,57661d76-89ad-4e64-a51d-2bf9f9df6dfa,5,,57661d76-89ad-4e64-a51d-2bf9f9df6dfa,57661d76-89ad-4e64-a51d-2bf9f9df6dfa,
biotech,12111268,2024-10-08,Surface inspection system for foil article,1,G01N|G06T|H04N,5709186c-7e27-4a32-bb71-b4da46ead839,5,,5709186c-7e27-4a32-bb71-b4da46ead839,5709186c-7e27-4a32-bb71-b4da46ead839,
biotech,12111269,2024-10-08,Apparatus and method for inspecting an object,0,B07C|B65B|G01N,81738b49-166d-4183-bc2a-f27f703d713d,3,SACMI COOPERATIVA MECCANICI IMOLA SOCIETA' COOPERATIVA,81738b49-166d-4183-bc2a-f27f703d713d,SACMI COOPERATIVA MECCANICI IMOLA SOCIETA' COOPERATIVA,
biotech,12111270,2024-10-08,Method of inspecting a wafer and apparatus for performing the same,0,G01N,d1d96a91-c5e6-4090-ba39-4af2494eb35c,3,"SAMSUNG ELECTRONICS CO., LTD.",d1d96a91-c5e6-4090-ba39-4af2494eb35c,"SAMSUNG ELECTRONICS CO., LTD.",
biotech,12111271,2024-10-08,X-ray scanning system and method for inspecting an object,0,G01N,4065e7e1-98c3-4051-896d-94f5c8622b85,2,"Seethru AI, Inc.",4065e7e1-98c3-4051-896d-94f5c8622b85,"Seethru AI, Inc.",
biotech,12111272,2024-10-08,"System for estimating the occurrence of defects, and computer-readable medium",0,G01N|G03F|G06T|H01L,a4344151-a312-417c-8e56-47a80f587da8,3,HITACHI HIGH-TECH CORPORATION,a4344151-a312-417c-8e56-47a80f587da8,HITACHI HIGH-TECH CORPORATION,
biotech,12111273,2024-10-08,Systems and methods for determining the mineralogy of drill solids,0,E21B|G01N,d20edc3f-8cf9-42c3-9c48-03129ad83e01,2,SCHLUMBERGER TECHNOLOGY CORPORATION,d20edc3f-8cf9-42c3-9c48-03129ad83e01,SCHLUMBERGER TECHNOLOGY CORPORATION,
biotech,12111274,2024-10-08,Device for detection of chemical properties of a sample using paramagnetic resonance,0,G01N,ea0adfde-2f9c-4416-afb3-a1b51264dc0c,2,"Paramagnetix, Inc.",ea0adfde-2f9c-4416-afb3-a1b51264dc0c,"Paramagnetix, Inc.",
biotech,12111275,2024-10-08,Checking methods and systems for checking a mechanical piece manufactured by using a mold and a manufacturing process in a foundry,0,B22D|G01N,fa12f7be-6630-4b32-900d-22d3359413fa,3,Marposs Societa' Per Azioni,fa12f7be-6630-4b32-900d-22d3359413fa,Marposs Societa' Per Azioni,
biotech,12111276,2024-10-08,Electrical system and method for determining a potential functional impairment in the electrical system,0,G01N,515186e4-c036-4b6e-944a-aed7484f9786,3,Siemens Energy Global GmbH & Co. KG,515186e4-c036-4b6e-944a-aed7484f9786,Siemens Energy Global GmbH & Co. KG,
biotech,12111277,2024-10-08,Method to determine a representative parameter of a porous sample and related system,0,G01N,5f1b7aa0-408f-46f4-b420-e96c481df46c,3,TOTALENERGIES ONETECH,5f1b7aa0-408f-46f4-b420-e96c481df46c,TOTALENERGIES ONETECH,
biotech,12111278,2024-10-08,Portable impedance based chemical sensor,0,G01N,7adeed7b-9c5e-4305-9e70-794cdc85f973,2,The Board of Trustees of The University of Alabama,7adeed7b-9c5e-4305-9e70-794cdc85f973,The Board of Trustees of The University of Alabama,
biotech,12111278,2024-10-08,Portable impedance based chemical sensor,0,G01N,ab4655b7-481b-42fc-8a50-aad4388eb076,2,"The U.S. Army, Edgewood Chemical and Biological Center",ab4655b7-481b-42fc-8a50-aad4388eb076,"The U.S. Army, Edgewood Chemical and Biological Center",
biotech,12111279,2024-10-08,"Insulating material, method for inspecting the weld and control system for quality control of the weld",0,B23K|B32B|E02D|E04B|E04D|E21D|G01N,bf25e14a-50ea-408b-9c08-4df8b5d061d9,3,A.W.A.L. S.R.O.,bf25e14a-50ea-408b-9c08-4df8b5d061d9,A.W.A.L. S.R.O.,
biotech,12111280,2024-10-08,Biosensing systems having biosensors coated with co-polymers and uses thereof,0,G01N,9bfb858c-963a-4032-8d7b-05101bf8ff76,3,"MICROTECH MEDICAL (HANGZHOU) CO., LTD.",9bfb858c-963a-4032-8d7b-05101bf8ff76,"MICROTECH MEDICAL (HANGZHOU) CO., LTD.",
biotech,12111281,2024-10-08,Hydrogen concentration sensor,0,G01N|Y02E,670a8520-51b7-4e52-bfc8-943219ccc192,2,"HYAXIOM, INC.",670a8520-51b7-4e52-bfc8-943219ccc192,"HYAXIOM, INC.",
biotech,12111282,2024-10-08,Solid electrolyte and gas sensor with thermal shock resistance,0,C04B|G01M|G01N|H01B|Y02E,c01a186d-e3a6-406b-b436-e076116358f7,3,DENSO CORPORATION,c01a186d-e3a6-406b-b436-e076116358f7,DENSO CORPORATION,
biotech,12111283,2024-10-08,Gas sensor element and gas sensor,0,G01N,c01a186d-e3a6-406b-b436-e076116358f7,3,DENSO CORPORATION,c01a186d-e3a6-406b-b436-e076116358f7,DENSO CORPORATION,
biotech,12111284,2024-10-08,Gas sensors with negligible response to humidity and temperature,0,G01N,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,12111285,2024-10-08,Mass spectrometry method and mass spectrometer,0,G01N|H01J,21d92c35-7806-4cd4-8265-16879bacf2a8,3,Shimadzu Corporation,21d92c35-7806-4cd4-8265-16879bacf2a8,Shimadzu Corporation,
biotech,12111286,2024-10-08,Ion mobility analysis apparatus,0,G01N|H01J,21d92c35-7806-4cd4-8265-16879bacf2a8,3,Shimadzu Corporation,21d92c35-7806-4cd4-8265-16879bacf2a8,Shimadzu Corporation,
biotech,12111287,2024-10-08,Wire rope inspection system and positioning method for wire rope inspection system,0,B66B|G01N,21d92c35-7806-4cd4-8265-16879bacf2a8,3,Shimadzu Corporation,21d92c35-7806-4cd4-8265-16879bacf2a8,Shimadzu Corporation,
biotech,12111288,2024-10-08,Device and method for measuring settleability of activated sludge in-situ,0,G01N|Y02W,c0e868d7-1b7d-4483-8e24-5afc0b9c26c5,3,Nanjing University,c0e868d7-1b7d-4483-8e24-5afc0b9c26c5,Nanjing University,
biotech,12111289,2024-10-08,Systems and methods for imaging cortical bone and soft tissue,0,A61B|A61F|G01N,72426485-6332-4df3-b878-055103157d00,2,Massachusetts Institute of Technology,72426485-6332-4df3-b878-055103157d00,Massachusetts Institute of Technology,
biotech,12111290,2024-10-08,Method and system of identifying a bond boundary between a sound bond and a weak bond in a multilayer article,0,B23K|G01N,1dde7ed1-4bcf-4835-aa5d-8a132f86be89,2,DMC Global Inc.,1dde7ed1-4bcf-4835-aa5d-8a132f86be89,DMC Global Inc.,
biotech,12111291,2024-10-08,"Structure diagnosis apparatus, structure diagnosis method, and computer-readable recording medium",0,G01H|G01M|G01N,5491322d-78a3-4b97-80d9-600f83ff75a7,3,NEC CORPORATION,5491322d-78a3-4b97-80d9-600f83ff75a7,NEC CORPORATION,
biotech,12111292,2024-10-08,Method for determination of properties of cuttings from rock drilling,0,E21B|G01N,4065d10b-6d50-4d03-95b3-23bcdd869807,3,THINK AND VISION GMBH,4065d10b-6d50-4d03-95b3-23bcdd869807,THINK AND VISION GMBH,
biotech,12111293,2024-10-08,Systems and methods for evaluating rigidity of angle bracket,0,G01N,74245b1a-4bba-417a-9605-e7b8f0e0cde0,2,GM GLOBAL TECHNOLOGY OPERATIONS LLC,74245b1a-4bba-417a-9605-e7b8f0e0cde0,GM GLOBAL TECHNOLOGY OPERATIONS LLC,
biotech,12111294,2024-10-08,360 degree folding jig,0,G01N,a4d9e22d-ee0b-4194-a11a-541b0db52eb2,3,FlexiGO INC.,a4d9e22d-ee0b-4194-a11a-541b0db52eb2,FlexiGO INC.,
biotech,12111295,2024-10-08,System and method for high strain rate testing of material using gravity driven drop tower,0,G01N,39b3a1c8-ee63-4f5e-ae08-7b1eec669915,2,"Veryst Engineering, LLC",39b3a1c8-ee63-4f5e-ae08-7b1eec669915,"Veryst Engineering, LLC",
biotech,12111296,2024-10-08,"Analysis assistance device, analysis assistance method, non-transitory computer readable medium storing analysis assistance program and analysis system",1,B01D|G01N,21d92c35-7806-4cd4-8265-16879bacf2a8,3,Shimadzu Corporation,21d92c35-7806-4cd4-8265-16879bacf2a8,Shimadzu Corporation,
biotech,12111296,2024-10-08,"Analysis assistance device, analysis assistance method, non-transitory computer readable medium storing analysis assistance program and analysis system",1,B01D|G01N,99a246c5-ca05-420a-b024-5ea9cdb7b191,3,"KYUSHU UNIVERSITY, NATIONAL UNIVERSITY CORPORATION",99a246c5-ca05-420a-b024-5ea9cdb7b191,"KYUSHU UNIVERSITY, NATIONAL UNIVERSITY CORPORATION",
biotech,12111296,2024-10-08,"Analysis assistance device, analysis assistance method, non-transitory computer readable medium storing analysis assistance program and analysis system",1,B01D|G01N,9acdd15f-d69e-48aa-85e4-c45937d73b17,3,MIYAZAKI PREFECTURE,9acdd15f-d69e-48aa-85e4-c45937d73b17,MIYAZAKI PREFECTURE,
biotech,12111297,2024-10-08,Liquid chromatograph and analysis method using liquid chromatograph,0,B01D|G01N,21d92c35-7806-4cd4-8265-16879bacf2a8,3,Shimadzu Corporation,21d92c35-7806-4cd4-8265-16879bacf2a8,Shimadzu Corporation,
biotech,12111298,2024-10-08,Transportable gas detector unit having mounted gas sources for gas sensor testing and calibration,0,G01N,154995ba-e748-4228-94d3-2941f7102180,3,BLACKLINE SAFETY CORP.,154995ba-e748-4228-94d3-2941f7102180,BLACKLINE SAFETY CORP.,
biotech,12111299,2024-10-08,Measurement instrument and method for measuring target substance using same,0,G01N,e1bb2f33-40b7-463b-be86-f82f4d2b5c95,3,KANAGAWA INSTITUTE OF INDUSTRIAL SCIENCE AND TECHNOLOGY,e1bb2f33-40b7-463b-be86-f82f4d2b5c95,KANAGAWA INSTITUTE OF INDUSTRIAL SCIENCE AND TECHNOLOGY,
biotech,12111300,2024-10-08,Continuous wave sonic analyzer,0,G01H|G01N,e2250221-12c0-47bd-9395-53e12278ae64,2,Evoqua Water Technologies LLC,e2250221-12c0-47bd-9395-53e12278ae64,Evoqua Water Technologies LLC,
biotech,12111301,2024-10-08,Multi-sensor platform for crop health monitoring,0,A01G|A01M|G01D|G01N|G05B|G06N|G08C,cdcf00a3-2bad-4aa0-8995-6ede651bc2b0,3,Ecoation Innovative Solutions Inc.,cdcf00a3-2bad-4aa0-8995-6ede651bc2b0,Ecoation Innovative Solutions Inc.,
biotech,12111302,2024-10-08,Diagnostic assay for rumen undegraded protein detection,0,G01N|Y10T,08223ec4-fc2b-4652-8fdd-370072b54b50,2,"Novita Nutrition, LLC",08223ec4-fc2b-4652-8fdd-370072b54b50,"Novita Nutrition, LLC",
biotech,12111303,2024-10-08,System and method for determining a location of ore in a stockpile,2,G01N,d413cf2c-5128-4f06-8970-d213de591b5d,2,FREEPORT MINERALS CORPORATION,d413cf2c-5128-4f06-8970-d213de591b5d,FREEPORT MINERALS CORPORATION,
biotech,12111305,2024-10-08,Method for determining subsurface hydrocarbon fluid properties of reservoired hydrocarbons,0,E21B|G01N|G01V,82ef06d4-cdd1-44df-ba6d-325874342df0,2,"SHELL USA, INC.",82ef06d4-cdd1-44df-ba6d-325874342df0,"SHELL USA, INC.",
biotech,12111306,2024-10-08,Methods of geologic sample analysis,0,G01N|G06V|H04N,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,3,SAUDI ARABIAN OIL COMPANY,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,SAUDI ARABIAN OIL COMPANY,
biotech,12111307,2024-10-08,Method of assessing aging of erythrocytes,0,G01N,8ab690bb-198c-4ca5-8a39-a7e022354be0,3,INSTITUTE OF RHEOLOGICAL FUNCTIONS OF FOOD,8ab690bb-198c-4ca5-8a39-a7e022354be0,INSTITUTE OF RHEOLOGICAL FUNCTIONS OF FOOD,
